n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11727,586,0.04997015434467468,11.643137576791084,30.0,0.0,105.98711632219745,1.0,0.6330331564095073,0.07068105369633967,1.0,1.0182987532848071,0.6284527387103536,0.308760670238209,99.77372496476569,1.3411174605800682,13.901116661215417,0.06623839748257024,399.9999999999999,0.8686358959720212,262.551221179896,86.52144942219624,1.1810042915804617,12.198689722167416,104.83295090859119,3.5235553829797097,399.9999999999999,0.8926704693440453,99.52811409239976,1.1790458572218587,3.4540521200738796,399.9999999999999,0.8943686589296095,248.41507400823508,2.1243442536471386,114.6041855657688,4.14098748251751,-2.0166432288703717,72.52753630878348,127.0199136207479,-114.60039351259627,914.600393512596,62.61201756674811,110.43088127764437,37.32007227272364,399.9999999999999,11.465508224991837,399.9999999999999,22.923511696713522,399.9999999999999,0.961244172587686,2.6628241652023297,0.8757633636039488,2.0932774920897965,88.49538994248519,168.01012996705043,83.22137381820187,65.020457978255,178.12005147720416,0.7355718003643115,1.7552893957519442,6.366063396143585,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.77372496476569,2.3257908321588565,,218.41507400823508,7.2805024669411695,,369.9999999999999,12.33333333333333,,56.52144942219624,1.884048314073208,,369.9999999999999,12.33333333333333,,69.52811409239976,2.317603803079992,,369.9999999999999,12.33333333333333,,,,,,,,,0.8806121210812113,9.945045548540993,null,3,10,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11687,584,0.049970052194746296,11.67039500994624,30.0,0.0,97.57944419080741,1.0,0.6337278201158435,0.03515497514403699,1.0,0.9789769992668644,0.7170761879674872,0.2912922339450221,399.9999999999999,2.7242619320179657,169.64075654213062,0.7933986276798579,399.9999999999999,0.7210228275143742,530.9562581083673,244.23383151002216,1.5802674881813878,80.89829053924502,99.57035020338009,3.175520692550274,399.9999999999999,0.7442715227460215,134.66096753785547,1.254800265315763,3.7035480444585995,399.9999999999999,0.7268771325355049,399.9999999999999,3.0168546389438364,109.48661909377667,3.9956411232389875,-0.978786484295151,67.5041171774239,732.4958828225758,-640.6742658923998,1440.6742658923995,85.6731820531019,402.7944809669424,95.87855626887605,399.9999999999999,7.791108768339211,399.9999999999999,72.71812655871433,399.9999999999999,1.0833517290898869,3.585117597147903,0.7943933731274962,2.7905892685238403,110.74026831661492,128.9272881408819,121.04836042753419,83.17970952651834,399.9999999999999,0.6714335008398049,2.2413820831441367,0.6527928227501882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,214.23383151002216,7.141127717000739,,369.9999999999999,12.33333333333333,,104.66096753785547,3.4886989179285157,,369.9999999999999,12.33333333333333,,,,,,,,,0.5800717873742863,10.19365278749849,null,3,11,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11728,586,0.049965893587994546,11.631322595855098,30.0,0.0,117.50426811518756,1.0,0.8435118791103103,0.02667242266606976,1.0,1.2546856772128359,0.7410239090306006,0.2954063994288614,399.9999999999999,2.541476165404913,157.3611050784831,0.6592728001347913,13.902255399398447,0.40218983450909807,10.305028269159198,170.61029065190584,1.2244154644012644,41.87273892064262,110.373696323808,3.7886678328341032,13.96147773431276,0.40803529125624133,123.55658227113679,1.1422882864126234,4.004230806304415,131.59790178099374,0.16374261917154123,318.7522840382156,2.175533915907899,101.2340619854524,4.049064284327895,-1.873530368419996,91.57223404617304,708.4277659538268,-6.2956000081535795,34.100110806950475,88.53972236744632,252.68085893636538,53.30986729116908,399.9999999999999,3.0000000000000004,399.9999999999999,23.443229028247952,399.9999999999999,1.1359189252456248,3.6047287537747823,0.8445151629761065,2.6738708051096567,112.5127546019427,172.5130420999419,136.0653486983706,75.92406263982355,399.9999999999999,0.6455533139681732,2.2713980469742028,0.7149972322946481,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,288.7522840382156,9.625076134607186,,-16.09774460060155,-0.5365914866867184,,140.61029065190584,4.687009688396861,,-16.03852226568724,-0.5346174088562414,,93.55658227113679,3.1185527423712265,,101.59790178099374,3.3865967260331247,,,,,,,,,0.48177334144158224,11.768484413477976,null,3,12,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11774,589,0.05002547987090199,11.636203737421031,30.0,0.0,110.6762290078641,1.0,0.8621869408696048,0.026546995945226824,1.0,1.2083099108911897,0.7771829474025026,0.29119567808993285,157.05291739565072,1.8878476017446177,27.32505536140175,0.12520580851713697,30.786851908571613,0.48873790385852134,10.306908674025445,57.68577186077113,1.3665823130476702,7.286184347676507,128.81573488556387,3.8563379878161883,29.783199607373504,0.5334230509918487,97.9369695659645,1.2800186078626836,3.3907505658597787,32.30367176006761,0.5149659667604746,100.00833574647585,1.8156896369914748,117.14633620685404,4.139462408341473,-2.323772771349998,103.4958088873033,210.61002590399815,10.585310907481741,50.988392909661485,43.40485053932518,71.96669318221709,49.272107700130185,399.9999999999999,9.964533308619497,399.9999999999999,25.290506533708374,399.9999999999999,1.2050483013493896,3.803342025801476,0.9510203339904502,2.38676678926887,122.04433498966411,126.94919964205087,73.89886875508124,61.01954402775143,189.3699767573031,0.7183467012581912,2.0402520329955216,4.466389303717896,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,127.05291739565072,4.235097246521691,,70.00833574647585,2.333611191549195,,0.786851908571613,0.0262283969523871,,27.685771860771133,0.9228590620257044,,-0.21680039262649586,-0.007226679754216528,,67.9369695659645,2.264565652198817,,2.3036717600676084,0.07678905866892029,,,,,,,,,0.723883809151104,11.514894735922436,null,3,13,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11727,586,0.04997015434467468,11.671034058659814,30.0,0.0,133.1780420690709,1.0,1.0170134051151642,0.09143590409624677,1.0,1.2543922732271409,0.7862604854830804,0.2916778256035857,29.04519336039411,1.7719422288463065,3.527208395167257,0.17788786416203026,15.09299706953848,1.1598199732399463,3.7885046205549844,20.768146380185364,1.8222498051426275,2.968013408538741,69.4313486839866,2.288993893647122,15.512916425937401,1.0709278551235542,58.45426297972676,0.9338830136949476,2.2385156415988874,16.448198814236093,1.0387882697150705,22.078375628720018,2.1568812043264995,68.26738071750425,2.522529975359167,-0.36564877103266724,22.131864905866287,35.95852181492193,7.667528013250711,22.51846612582625,14.950840099449431,26.585452660921298,15.150081950862619,399.9999999999999,7.367518512038746,199.35705465836534,11.362437752259625,187.3154710871359,1.224813226528248,2.47808701066985,0.9007223986674997,2.7191742565553785,145.87474915888876,63.290339983117086,57.63608850090304,41.35786431419009,113.75361789794403,0.42349975628750414,1.5344105341672611,41.35699760716052,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9548066396058914,-0.03182688798686305,,-7.921624371279982,-0.2640541457093327,,-14.90700293046152,-0.4969000976820507,,-9.231853619814636,-0.3077284539938212,,-14.487083574062599,-0.4829027858020866,,28.454262979726757,0.9484754326575585,,-13.551801185763907,-0.45172670619213023,,,,,,,,,1.0283912056935827,13.09791322716314,null,3,14,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11746,587,0.049974459390430784,11.62076603557053,30.0,0.0,117.46744949199584,1.0,1.0000844491480272,0.1002052726394999,0.0,1.198673188034423,0.7687603409673319,0.2991147615277666,116.19967233026881,1.6627752539753555,12.726539999049523,0.06471669113270882,77.58332850949859,0.4083734328367225,25.30801207259204,52.32844408163868,1.1026005723617498,7.279012066936721,142.79219441275728,4.351977157365062,71.87565930237321,0.4040999033014557,110.77736713857858,0.9478223884145978,3.806785089190475,87.43381006453643,0.3993710930918121,119.68899314140177,1.7090717396539559,171.0870994232385,5.375982001907811,-3.6669102622538556,91.25565393213175,141.1436907284059,27.97962484721819,127.18703217177898,38.0615804304427,66.59530773283466,54.00856665645474,399.9999999999999,10.650660431182043,399.9999999999999,18.037692268980393,189.94681081280103,1.2198257975104259,2.90212698916433,0.7844332191771038,1.769410005612084,89.67290752155967,83.45604764236029,50.465768630408284,78.6748480983456,196.20477520787503,0.4594427166310473,1.494993899784955,7.046134104655064,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86.19967233026881,2.8733224110089606,,89.68899314140177,2.989633104713392,,47.583328509498585,1.5861109503166195,,22.32844408163868,0.7442814693879559,,41.87565930237321,1.395855310079107,,80.77736713857858,2.6925789046192863,,57.43381006453643,1.9144603354845477,,,,,,,,,0.6631086009523279,12.718789092453719,null,3,15,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11736,587,0.05001704158145876,11.64804615965482,30.0,0.0,112.56030952559968,0.9982964224872232,0.8227499192530036,0.057806564940044804,1.0,1.4052121538304807,0.7766548446149233,0.3004254074928242,25.172564878857767,1.6428149482893593,3.481824206580395,0.19113538662030563,14.457119570212702,0.6008853517235873,6.769906647809743,17.514088934580137,1.8373308147621288,2.651568241711476,85.31525753407561,3.242332568651787,14.466418517309293,0.6395967707951724,68.91515540900271,0.6651996770490065,3.0623723832193903,17.355677446655783,0.5343282862979009,23.620237363056784,1.8447676235433355,79.88538343131765,3.382234451982279,-1.5374668284389437,18.348189433960194,31.99694032375534,1.1881025405056054,27.726136599919798,12.317015180825646,22.71116268833463,13.06213963759307,297.595498513334,9.456076724129405,399.9999999999999,11.221664921926275,57.928336892888446,1.1054492317184217,2.332564919896287,1.2847311238062344,2.5623576693917047,65.54225778868702,167.34763996394827,40.46761559479587,46.654870927408375,177.5172523273814,-0.005709368051864227,1.2311083069748718,18.824114573279406,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-4.8274351211422335,-0.16091450403807445,,-6.379762636943216,-0.21265875456477387,,-15.542880429787298,-0.5180960143262433,,-12.485911065419863,-0.41619703551399545,,-15.533581482690707,-0.5177860494230235,,38.91515540900271,1.297171846966757,,-12.644322553344217,-0.42147741844480724,,,,,,,,,1.1184040032477889,12.515499738712528,null,3,16,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11744,587,0.049982970027247955,11.644385340773823,30.0,0.0,99.35414951379703,1.0,0.8025886922306968,0.05069226604251031,1.0,1.376667890717379,0.7906561039705697,0.3006553075295344,293.9087206110911,3.117992427499709,54.81816277707779,0.3407019846390454,117.59604594136506,0.7010069625916274,31.665439297635782,146.33413523297753,1.5413438847724,24.230991549869835,76.96462430176948,2.963370448071258,112.15933266235783,0.6775507204639818,96.07937428195359,1.420203653720715,3.2054338749221984,101.78500627712164,0.667570337467592,211.69664126567855,2.578315178294654,89.81147513801427,3.950986358737466,-1.3726711804428118,186.46512156801862,401.3523196541636,55.531784917998934,179.6603069647312,98.84139179523265,193.8268786707224,93.32038438589613,399.9999999999999,24.32143581868437,399.9999999999999,50.464289089872764,399.9999999999999,1.8908056076591022,4.2479537108531416,1.0803768732192105,2.7522720702831864,104.6908890041668,94.59221746880716,92.58797558752106,72.03484092408782,192.5163684240402,0.9531584128071012,1.998943225642243,1.9097847082161479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.9087206110911,8.796957353703037,,181.69664126567855,6.056554708855952,,87.59604594136506,2.919868198045502,,116.33413523297753,3.8778045077659176,,82.15933266235783,2.738644422078594,,66.07937428195359,2.202645809398453,,71.78500627712164,2.3928335425707212,,,,,,,,,0.49433855938142546,11.0774732372543,null,3,17,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11879,594,0.05000420910851082,11.605573532875734,30.0,0.0,113.82933194677352,1.0,0.9267304135136715,0.0645021702751998,1.0,1.3840406613863852,0.7664914631961681,0.2876793090256189,41.969625572450774,1.9218366809612353,3.816979631939163,0.11646174310786533,399.9999999999999,-0.4968307895456811,365.81616327684003,29.829156174841497,1.5883963572797877,3.6054429859920836,76.96462430176948,2.8824242257276715,399.9999999999999,-0.49913359176294725,58.87587007633418,1.098821483597586,2.7367472244269972,399.9999999999999,-0.49157436165791746,64.31257416015026,1.9795062719037824,82.14809583164438,3.204760779750061,-1.2252545078462784,34.48834549385001,49.450905651051535,-316.9996800226065,1116.9996800226063,22.762487922297012,36.89582442738598,24.957658144393672,65.68079928154125,9.05978434369129,399.9999999999999,14.264245893847965,59.85687382921986,1.393568655241924,2.448450261682232,1.1362900271508045,2.3024085260560763,10.42128028085974,188.6135496011798,22.00994106239951,45.622089335499645,92.19940355394284,0.4619645755274304,1.7472537525666771,2.7302425702401125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.969625572450774,0.39898751908169244,,34.31257416015026,1.1437524720050087,,369.9999999999999,12.33333333333333,,-0.17084382515850294,-0.005694794171950098,,369.9999999999999,12.33333333333333,,28.87587007633418,0.9625290025444727,,369.9999999999999,12.33333333333333,,,,,,,,,0.8264991364850668,12.105387482883701,null,3,18,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11776,589,0.050016983695652176,11.656588723332248,30.0,0.0,134.04878550166444,1.0,0.8848384284007182,0.056385069584261004,1.0,1.509300598731873,0.8084468337825133,0.28727542994220107,104.86210400871833,1.6921182329766649,11.231299547635784,0.06320538449235673,51.52720948930264,0.5656372454596954,12.508196014388014,69.03500264587257,1.1785782298519558,9.025178387997318,142.79219441275728,3.258729370717339,49.78843308465353,0.5625334874610388,109.65609285489532,1.0973433758953315,2.8933959717720175,51.276641565764514,0.5657861242558103,108.91026434295887,1.8852078692285765,110.43731617394106,3.546289504033431,-1.6610816348048543,82.8487568953522,126.87545112208447,27.011145301102136,76.04327367750315,51.34565300539782,86.72435228634731,41.36045972159453,399.9999999999999,13.977529360269124,399.9999999999999,23.872740590314805,399.9999999999999,1.2889345876396114,2.551813233218147,0.8452315855542526,1.8572581571068592,80.64779406914354,122.44803897829415,83.64435656513068,65.2565987232607,359.91708258436233,0.6332223043973539,1.6632191738500715,7.180628895800407,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.86210400871833,2.4954034669572778,,78.91026434295887,2.6303421447652955,,21.527209489302642,0.7175736496434214,,39.03500264587257,1.3011667548624188,,19.788433084653533,0.6596144361551178,,79.65609285489532,2.6552030951631775,,21.276641565764514,0.7092213855254837,,,,,,,,,0.6965105669824722,12.21346538591533,null,3,19,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11712,586,0.05003415300546448,11.626887112947134,30.0,0.0,103.01166513893088,1.0,0.4577646314537307,0.06956944567057455,1.0,0.9938928371045552,0.5764361409163058,0.3047474290125089,76.42742334254733,1.2863157545080173,11.601832701425526,0.07012959611811148,28.086560128272154,0.4354774670431155,10.89993922033223,39.451797372128006,1.2428781237818474,5.581168603330778,293.6657744906124,6.761171950238874,25.52377038092927,0.4614396038086728,118.23983316105127,0.999518480507418,3.5731366079770206,43.06289262565817,0.3494758944352342,81.83998946995189,1.3819341764855826,264.57093584494095,6.935673842126772,-5.5537396656411895,53.687831247753294,99.16701543734136,6.722679256420982,49.45044100012333,28.51270690959968,50.39088783465633,25.654625838553404,399.9999999999999,5.48024843655831,399.9999999999999,17.882158077210605,130.2003477559895,0.9278658079505868,2.775806415245557,0.8351189115509731,1.8623496419034666,116.80310852115966,145.33719948209443,39.11313294507265,71.8635718398513,321.17502807216033,0.3252141970294553,1.6769747789569818,10.067642891179423,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,46.42742334254733,1.547580778084911,,51.83998946995189,1.7279996489983962,,-1.9134398717278458,-0.06378132905759486,,9.451797372128006,0.31505991240426684,,-4.476229619070729,-0.1492076539690243,,88.23983316105127,2.9413277720350424,,13.062892625658172,0.43542975418860574,,,,,,,,,0.9662309735584451,10.356990815679374,null,3,20,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11869,593,0.04996208610666442,11.635725523071038,30.0,0.0,99.39952915205542,0.9983136593591906,0.7404460939003029,0.10491095903829178,0.0,1.1894477618355872,0.645639834447426,0.2910196911504958,29.566809900305735,1.9355183145867176,3.239894131395083,0.15653662793429746,14.993885859792906,1.0674070800042006,3.7957750570737727,19.74867459004896,1.7848156779275812,2.756117812312215,94.57193137936622,3.691221754961137,14.545613575694173,1.0777891821481134,72.29254957205461,0.7859115385669772,3.399576903394401,17.199664506865748,0.9203446240413709,33.99176596519328,1.9654786907351258,91.54763476715368,4.027356457557786,-2.0618777668226596,23.216617402771373,35.91700239784009,7.554166747928312,22.433604971657502,14.346683677917019,25.1506655021809,18.24208848143175,77.6741821375012,9.948657959183562,399.9999999999999,12.276781505154652,32.82531230196865,1.4569153080993362,2.3395294286754638,1.3800330085168557,2.246737377301581,25.5111279124231,146.99883995962023,27.324023145781258,54.664904693331536,108.69613390286602,0.02045666833570474,1.3870375105419173,7.874062200124462,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.43319009969426503,-0.014439669989808834,,3.991765965193281,0.1330588655064427,,-15.006114140207094,-0.5002038046735698,,-10.25132540995104,-0.341710846998368,,-15.454386424305827,-0.5151462141435276,,42.29254957205461,1.4097516524018203,,-12.800335493134252,-0.42667784977114176,,,,,,,,,0.9221383566751136,11.447888726074193,null,3,21,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11772,589,0.0500339789330615,11.636998282087946,30.0,0.0,104.51466864507861,1.0,0.7118587074738818,0.039187241209740695,1.0,1.2797357066509831,0.6958878930319495,0.287758969699874,29.063495140200057,1.9502623323111596,2.9546986412589233,0.15244988067799467,12.799568600843077,1.25084091560462,3.2459819425287177,20.802585209008196,1.941246787778311,2.4546888939655718,194.4962018954265,5.278180986947699,12.839256176156962,1.3471523811555377,73.50257855403558,0.8697519037944559,3.1504163042779596,15.964571389145085,1.022755201553093,31.12869098818032,2.054514561401658,168.8217681950313,5.3857381960945085,-3.3312236346928508,23.27228580333257,34.85470447706755,6.437443993486791,19.161693208199363,15.991394976835675,25.613775441180717,17.633392268230015,63.466314915768535,9.79039488299453,399.9999999999999,13.1747268675381,34.42715577399455,1.3897465127044666,2.5765477382536903,1.4101784729560776,2.5533809669017624,15.087418740726989,180.11300430763018,27.16839945078915,53.76594743614816,399.9999999999999,-0.4688579793450597,1.5287687465452309,5.10624621071292,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9365048597999426,-0.031216828659998086,,1.1286909881803204,0.03762303293934401,,-17.200431399156923,-0.5733477133052307,,-9.197414790991804,-0.3065804930330601,,-17.16074382384304,-0.5720247941281013,,43.50257855403558,1.450085951801186,,-14.035428610854915,-0.4678476203618305,,,,,,,,,0.9953772657229324,10.210715511453177,null,3,22,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11682,584,0.0499914398219483,11.668317456959166,30.0,0.0,115.77122202959065,1.0,0.7746976818809168,0.04005448459158536,1.0,1.4233370841813824,0.7587979796283542,0.30064239032059664,62.820042644897406,1.7082471680208633,5.877186080468787,0.08233045703679702,103.04933825281638,0.5455893560751393,26.52944343703088,50.91232677468859,1.3155999536254406,5.861477430399864,128.81573488556387,4.2043942294253585,102.57186419881174,0.5437605616417454,95.30359980979566,1.119558034259278,3.6264355564983317,87.09674363976661,0.5502088253657502,66.95141615329855,1.8708860719284015,134.1863844753665,4.9903256234825655,-3.119439551554164,51.30075792717858,74.33932736261623,51.05162911623586,155.0470473893969,39.42383101110485,62.40082253827232,36.85108134930481,144.9750566464167,9.355837786666994,399.9999999999999,19.556594302564907,327.87565297643334,1.2179518681079406,2.354695068548696,0.8842090382303915,2.10006158416424,33.2606410113337,107.60086470879592,70.10420505523895,60.94819234538974,220.00719360737696,0.6605910345701091,1.6831021824151715,5.659279892781735,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.820042644897406,1.09400142149658,,36.95141615329855,1.2317138717766185,,73.04933825281638,2.434977941760546,,20.912326774688587,0.6970775591562862,,72.57186419881174,2.419062139960391,,65.30359980979566,2.176786660326522,,57.096743639766615,1.9032247879922204,,,,,,,,,0.770146134736266,12.18346401645067,null,3,23,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11736,587,0.05001704158145876,11.645731534058662,30.0,0.0,106.51989339881659,1.0,0.9196275756011517,0.07549453353434646,1.0,1.2138013916214654,0.8557776693832911,0.293780037378865,202.39742289703526,2.0299823212996113,27.14872536193059,0.10533312244884374,177.54292303019187,0.5071573834562026,66.25815835829322,261.08332319344726,1.430174674605628,59.4187314918937,399.9999999999999,9.56598984345863,169.0821922207731,0.4958819847281125,399.9999999999999,1.746195752465846,9.582139597900673,382.7458960283853,0.6622735829263526,295.421076519757,2.896684338741404,399.9999999999999,10.788258131142937,-7.891573792401534,149.1859211876513,255.6089246064192,47.67693264793718,307.40891341244657,144.6226094693356,377.5440369175589,89.95882967360444,399.9999999999999,60.687005159224974,399.9999999999999,94.42092298151485,399.9999999999999,1.3257263450326668,3.358233780149834,0.8032923356292467,2.450206300882891,106.01434280958674,101.70692471600869,113.5897616618581,171.91164777309763,399.9999999999999,0.9279672131327604,2.450206300882891,3.904947337168388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.39742289703526,5.746580763234508,,265.421076519757,8.847369217325232,,147.54292303019187,4.918097434339729,,231.08332319344726,7.702777439781575,,139.0821922207731,4.63607307402577,,369.9999999999999,12.33333333333333,,352.7458960283853,11.75819653427951,,,,,,,,,0.7045256796571601,11.518949009039012,null,3,24,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11688,584,0.04996577686516085,11.670784922289577,30.0,0.0,114.46113162729614,1.0,0.544170772606915,0.07454585299037184,1.0,1.0581849117296227,0.5650453868239768,0.3045965278761985,17.382902756750205,1.357216912353177,3.8942226394608497,0.30976118913237144,399.9999999999999,-0.287019168660483,918.1936652843756,11.64324683157994,1.708114686579846,3.003617728528196,204.77592720687775,4.728335986887212,399.9999999999999,-0.3142250507156339,182.61568316814194,0.15885579952539136,4.431983871948626,399.9999999999999,-0.3142250507156339,16.629709624525947,1.3843346289645821,190.18834351992865,4.806629048046533,-3.422294419081951,9.75022638340694,25.01557913009347,-1399.659583957376,2199.659583957376,5.756156083664676,17.530337579495203,8.117869739280684,399.9999999999999,5.573646402083517,399.9999999999999,6.222709374353035,399.9999999999999,-0.5984366515247621,2.3319572447945522,-0.7906967415019631,2.8674857452151215,110.45535488140771,165.81410377213973,124.39521906706135,56.19327816644127,399.9999999999999,-0.7245305530650836,1.0948316149978332,28.363903430210687,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-12.617097243249795,-0.4205699081083265,,-13.370290375474053,-0.44567634584913507,,369.9999999999999,12.33333333333333,,-18.35675316842006,-0.6118917722806686,,369.9999999999999,12.33333333333333,,152.61568316814194,5.087189438938065,,369.9999999999999,12.33333333333333,,,,,,,,,1.2585421468247648,10.71127595056657,null,3,25,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
11700,585,0.05,11.637902260250808,30.0,0.0,119.51830720631071,1.0,1.2206357462748774,0.09498224585269803,1.0,1.3969596998427665,0.832557011722265,0.30121665513444246,98.58270957072213,1.8732220369265276,9.153043879987543,0.064538073311001,185.94460896545309,0.7643243329951056,54.79244721678991,110.18741901356427,1.6407650170256705,11.997574547050814,116.20728725649008,2.1867321850594634,187.67676619333383,0.7702068997137385,110.97480038788437,1.640147617433465,2.136117114490778,171.2922674719984,0.7581426638674661,99.16449813262106,2.1123968207647263,75.66003648906371,2.4571601688712996,-0.3447633481065733,80.64274356594655,116.52267557549771,78.55141242054486,293.3378055103613,86.67217290134468,133.70266512578385,56.007661173227795,248.17851611774233,18.05225713957009,399.9999999999999,53.6289950574024,381.74902076500683,1.3409650003539386,2.5905103790158113,1.1359026096806526,2.4223691816207356,54.18963633657196,149.97520881223946,76.76388311709168,59.28369536661847,282.1553240744726,1.1282669800393275,2.3843410202999666,5.920395121786056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58270957072213,2.286090319024071,,69.16449813262106,2.3054832710873687,,155.94460896545309,5.19815363218177,,80.18741901356427,2.672913967118809,,157.67676619333383,5.255892206444461,,80.97480038788437,2.6991600129294793,,141.2922674719984,4.709742249066613,,,,,,,,,0.8759052502487858,12.085910394098534,null,3,26,3.0,120.0,2.0,0.05,2000.0,0.0,4.0
