n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11631,582,0.05003868970853753,11.658588754671177,30.0,1.0,43.97454664169591,1.0,0.841936404463912,0.06654452813139436,1.0,1.357760702484813,0.7644515142553427,0.2862933201599661,73.75676313026247,3.2316422456446006,4.983405058219171,0.07538569797096113,30.93085646885927,1.6239655784632452,2.7669854133623804,67.96791050718754,2.9107887106841255,4.788594318416014,37.42331776750649,0.7091837209493631,33.23514850209501,1.6059388052461463,62.03400613590365,2.841971414844977,0.7101290084417546,31.615838514824752,1.6080926741165913,73.08206259339373,3.273165455457757,79.4413266137627,2.2169517236709977,1.0562137317867593,63.9892892161529,83.52423704437204,25.507565058669005,36.354147879049535,58.58226564309215,77.35355537128292,55.726671764026975,96.58592197427535,22.681180068908947,44.019283589428824,48.837276081876496,89.68274851878085,2.8260890712984996,3.634065599424224,2.4836217345435085,3.32640616345256,10.556634940852053,5.269115839013953,11.085955269656349,47.89727059905388,83.26654160129354,2.4364199798544957,3.2403504276212542,2.118357793019636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75676313026247,1.458558771008749,2.2316422456446006,43.08206259339373,1.4360687531131242,2.273165455457757,0.9308564688592718,0.031028548961975724,0.6239655784632452,37.96791050718754,1.2655970169062514,1.9107887106841255,3.235148502095008,0.10783828340316694,0.6059388052461463,32.03400613590365,1.0678002045301218,1.841971414844977,1.6158385148247518,0.05386128382749173,0.6080926741165913,3.2316422456446006,2.9107887106841255,1.6059388052461463,2.841971414844977,1.6080926741165913,1.6239655784632452,1.0562137317867593,0.9007150202368778,2.768966162429174,main,4,10,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11710,586,0.05004269854824936,11.616117936866514,30.0,1.0,41.704105506537985,1.0,0.7567136134455652,0.05738486852834653,1.0,1.2236924935218978,0.7616993513782327,0.3253681808096037,83.05439472384971,3.391384780140155,6.5031433102212866,0.10357723310149584,44.96288542045694,1.5955831351670915,4.443418545974025,60.9559691731584,2.68740700130105,4.6907462403935964,278.92379023340874,2.3903926176635624,44.76616252488083,1.5904631238973626,78.93410501288761,2.880864854830184,1.1492483536050186,44.88376513180614,1.5953411345599593,85.82058915922379,3.4316626432504855,277.07212854747456,4.5498729953178065,-1.118210352067321,70.308233835816,95.80055561188342,36.25378507034785,53.67198577056603,51.76210654198695,70.14983180432985,59.53278518162286,119.46515884324997,28.250055431498126,69.17608755769828,44.89936827669366,85.92422244176379,2.974168767435721,4.1643718777488115,2.427244430304461,3.197872727695524,15.719584651876932,10.800385430886635,10.899390480341928,57.90822034858908,113.12801811786318,2.5548094545344204,3.5209173474805224,2.417228700337842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05439472384971,1.7684798241283237,2.391384780140155,55.820589159223786,1.8606863053074596,2.4316626432504855,14.962885420456942,0.49876284734856474,0.5955831351670915,30.9559691731584,1.03186563910528,1.6874070013010498,14.766162524880833,0.4922054174960278,0.5904631238973626,48.93410501288761,1.6311368337629204,1.8808648548301838,14.883765131806143,0.4961255043935381,0.5953411345599593,3.391384780140155,2.68740700130105,1.5904631238973626,2.880864854830184,1.5953411345599593,1.5955831351670915,-1.118210352067321,0.7924217319834725,2.47007382812793,main,4,11,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11787,589,0.04997030626961907,11.639670811770435,30.0,1.0,44.746398545975694,1.0,0.803529631306081,0.023651619811038103,1.0,1.2906106695703854,0.8479080747213835,0.292454198529836,58.2461703118005,3.0684864636627562,3.108556294280489,0.053763282986923816,32.111838078182394,1.7274551425520226,2.472655853120141,55.03071393167157,2.692325434910921,3.227025090207257,37.42331776750649,1.007635985905736,34.040606880611016,1.722628425175685,49.66224318180175,2.6898075796440963,0.9815329392655765,32.597166024894456,1.7302361450743826,58.71697987966612,3.0524005621508143,56.19244794267304,2.196451352176796,0.8559492099740185,52.15339997501074,64.33894064859025,27.26543260606692,36.95824355029787,48.70574475486535,61.35568310847779,42.45983313329573,81.54457889503591,21.509536100725963,76.03693994543137,38.045784993631024,83.93269126370724,2.7180363797569322,3.526738278545187,2.3533095348330537,3.1685544693037695,10.56153888169609,15.266710713620935,12.738475409781753,37.834170884465365,79.07136857546949,2.347994023177739,3.156078833168235,3.3975704094947647,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.246170311800498,0.94153901039335,2.0684864636627562,28.71697987966612,0.9572326626555373,2.0524005621508143,2.1118380781823944,0.07039460260607981,0.7274551425520226,25.03071393167157,0.8343571310557191,1.692325434910921,4.040606880611016,0.13468689602036718,0.7226284251756849,19.66224318180175,0.6554081060600583,1.6898075796440963,2.597166024894456,0.08657220082981519,0.7302361450743826,3.0684864636627562,2.692325434910921,1.722628425175685,2.6898075796440963,1.7302361450743826,1.7274551425520226,0.8559492099740185,0.8774115404430288,3.051808151915913,main,4,12,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11636,582,0.05001718803712616,11.611082015520992,30.0,1.0,44.43765390367005,0.9982817869415808,0.7808487319562494,0.025209253128045207,1.0,1.2972567260544532,0.8421866678227063,0.3073835655921352,60.99959879896327,2.9773596779557665,3.577889378299676,0.05709257175408263,27.02451694854977,1.544256208160739,2.473495897355714,47.42532028755795,2.450976380074682,3.0401948625059223,142.79219441275728,1.7939980997987148,25.686120957645027,1.5728722972440192,59.70574250486507,2.4873400037789386,1.2932434111597626,27.276855075196394,1.5407341514220847,57.62338154059498,2.9266830496205287,114.72093025219196,2.7346734115309386,0.19200963808959015,53.9869356174959,68.01226198043064,22.176464989732573,31.87256890736697,41.466538357046346,53.38410221806956,45.597364712346725,89.11766978637853,18.77043131152103,42.33175728997013,35.99053499850999,68.48509625530068,2.612950199703729,3.5332638383263606,2.1416868023061326,2.8934129405988016,11.13264284915113,5.981101311587691,7.90253183823173,44.62755860628555,84.63395767914662,2.149118058123936,2.9431444776856797,3.111511193351011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99959879896327,1.0333199599654423,1.9773596779557665,27.623381540594977,0.9207793846864992,1.9266830496205287,-2.9754830514502295,-0.09918276838167432,0.5442562081607389,17.425320287557952,0.580844009585265,1.4509763800746822,-4.313879042354973,-0.1437959680784991,0.5728722972440192,29.70574250486507,0.9901914168288357,1.4873400037789386,-2.7231449248036057,-0.09077149749345352,0.5407341514220847,2.9773596779557665,2.450976380074682,1.5728722972440192,2.4873400037789386,1.5407341514220847,1.544256208160739,0.19200963808959015,0.8232046662758276,2.897738916861973,main,4,13,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11889,594,0.04996214988644966,11.602255833863126,30.0,1.0,44.12716341808125,1.0,0.6844185381391399,0.026123210177468034,1.0,1.2983632696137495,0.7121864130253998,0.29515233811498914,67.39848132359377,2.8661211583620845,5.048639588957849,0.06969168035978013,29.69416844358255,1.652827830863978,2.4910484075261805,59.24958781935691,2.455674938453774,4.598277756514939,135.6240445466867,1.9165999207406625,29.610899207590816,1.687185512558243,71.69662649965449,2.5599767614852293,1.4435725390682101,31.99491621047208,1.646173236357579,70.58024071244586,2.88174581488128,202.62555151689924,3.7971532689315923,-0.9154074540503125,57.50314772923639,77.29381491795115,24.811713564831237,34.576623322333866,50.23696341658763,68.2622122221262,48.32239040793265,105.25157733569051,23.52266271182039,41.09267012625197,42.54842235280698,92.40233316198544,2.4978383588897946,3.385350379714543,2.174466665524636,2.8449067081764623,14.242988794600798,4.604208979482492,13.885125290602488,53.966201581695664,110.42919012808063,2.2365898341302644,3.0221107004848697,2.821153806612063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39848132359377,1.2466160441197924,1.8661211583620845,40.58024071244586,1.3526746904148619,1.8817458148812798,-0.3058315564174485,-0.01019438521391495,0.6528278308639781,29.24958781935691,0.9749862606452304,1.455674938453774,-0.3891007924091845,-0.012970026413639483,0.6871855125582429,41.696626499654485,1.3898875499884829,1.5599767614852293,1.9949162104720806,0.06649720701573601,0.646173236357579,2.8661211583620845,2.455674938453774,1.687185512558243,2.5599767614852293,1.646173236357579,1.652827830863978,-0.9154074540503125,0.8567938348625603,2.87565007785514,main,4,14,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11697,585,0.05001282380097461,11.64831883601695,30.0,1.0,45.994011009645554,1.0,0.8115100325198139,0.03945679374426862,1.0,1.3605498229756678,0.7509375990393775,0.3110434339481235,62.43229754938963,2.655315710880184,4.054170828316275,0.05870522916795597,17.176052848425705,1.8850158009941416,1.5106048853137952,45.8258187313142,2.2604701562411558,3.147480578640089,135.6240445466867,1.7718253094359593,17.1880280194249,1.8915636781884495,63.034992490001,2.2889359083098575,1.3018818517891233,17.330705833145643,1.8871889917772067,61.6782915022923,2.638011729756186,148.4744818718345,2.8747932034683563,-0.2367814737121705,54.48612272588973,70.37847237288953,14.215267273210667,20.136838423640743,39.656756797179625,51.994880665448775,37.44556982662142,101.36088536650466,13.143156316280134,26.932988632304138,27.895245692559467,83.13486800968657,2.273771545080087,3.131091542930267,1.9818594430752736,2.7211761751189045,16.772250854521513,3.4514503186571925,16.390550283972022,46.027689503856436,100.34659698360358,1.9156894525160606,2.805311644012761,4.137036046280058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.43229754938963,1.0810765849796544,1.655315710880184,31.678291502292304,1.0559430500764102,1.6380117297561858,-12.823947151574295,-0.4274649050524765,0.8850158009941416,15.8258187313142,0.5275272910438067,1.2604701562411558,-12.811971980575098,-0.4270657326858366,0.8915636781884495,33.034992490001,1.1011664163333668,1.2889359083098575,-12.669294166854357,-0.4223098055618119,0.8871889917772067,2.655315710880184,2.2604701562411558,1.8915636781884495,2.2889359083098575,1.8871889917772067,1.8850158009941416,-0.2367814737121705,0.8512999591645,3.4913812189633266,main,4,15,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11724,586,0.049982940975776186,11.662138922110646,30.0,1.0,45.09326995157642,1.0,0.7078438256078766,0.04291001590112299,1.0,1.3230175186599633,0.7346875396061495,0.30285841482332376,46.77301736104636,2.9567301064286498,2.756726182134868,0.05650956858716129,27.55075799047258,1.9794509210549227,1.9795997354950674,43.26735550524558,2.7044028039354524,2.673354787877771,128.81573488556387,1.3522940224892275,27.562963746612116,1.9791489622851608,47.62845447665525,2.7034823686569665,0.9478843287156257,27.573133137270318,1.9790824349470808,47.23223849740986,3.0193054780786532,95.05401743460709,2.2894588880543734,0.7298465900242799,41.36983404406202,52.176200678030696,23.670742508902247,31.43077347204291,38.02758012100515,48.507130889486014,36.99618062964061,61.364114611829216,20.974745938890987,35.901475990648365,34.16323644888039,55.553487555843375,2.6157082172193427,3.380087304458643,2.3989288851535506,3.1176438812126186,6.001729404575245,3.6052974364909596,5.439616785439769,37.718350298865566,60.396914806238826,2.382013429258515,3.121715518921164,2.177122067280319,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.773017361046357,0.5591005787015452,1.9567301064286498,17.23223849740986,0.574407949913662,2.0193054780786532,-2.4492420095274205,-0.08164140031758069,0.9794509210549227,13.267355505245582,0.4422451835081861,1.7044028039354524,-2.437036253387884,-0.08123454177959613,0.9791489622851608,17.62845447665525,0.5876151492218417,1.7034823686569665,-2.426866862729682,-0.0808955620909894,0.9790824349470808,2.9567301064286498,2.7044028039354524,1.9791489622851608,2.7034823686569665,1.9790824349470808,1.9794509210549227,0.7298465900242799,0.9146600151482963,2.9360816654800654,main,4,16,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11780,589,0.05,11.59926310152013,30.0,1.0,43.58508102706834,1.0,0.7903896139992592,0.04385071940875362,1.0,1.4188876656694185,0.726140108284393,0.2898060337492686,56.99082699896148,3.2865035932742286,2.807942969375631,0.05321529358889223,43.512088265015635,2.057590024182731,2.8600588738382395,49.787250857305935,2.886958830929723,2.6574214797761195,399.9999999999999,2.7434159801989146,43.79236513153668,2.0629682347372893,55.809114434807064,2.9335362621052545,0.88924935849967,43.764903065637114,2.0636687181115363,55.23559742334248,3.2555715490200035,198.37747974983512,3.8074888217770244,-0.551917272757021,51.48725877898524,62.49439521893772,37.906372872292685,49.117803657738584,44.57870475694474,54.99579695766713,50.03860403176416,70.8740822577007,35.32706681558301,54.0946294119314,43.40542746930143,60.913829787785815,3.0697858422732742,3.5859491409009645,2.6449644061851707,3.173927281076546,5.291662557750012,4.989102589553205,4.393967678244367,48.13160664298799,69.12586773853103,2.689664671329349,3.2120310538878827,1.8845334878459645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99082699896148,0.899694233298716,2.2865035932742286,25.235597423342483,0.8411865807780827,2.2555715490200035,13.512088265015635,0.45040294216718785,1.0575900241827312,19.787250857305935,0.6595750285768645,1.8869588309297232,13.792365131536677,0.4597455043845559,1.0629682347372893,25.809114434807064,0.8603038144935689,1.9335362621052545,13.764903065637114,0.4588301021879038,1.0636687181115363,3.2865035932742286,2.886958830929723,2.0629682347372893,2.9335362621052545,2.0636687181115363,2.057590024182731,-0.551917272757021,0.8784286245229834,3.007529134229354,main,4,17,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11796,590,0.05001695489996609,11.620571180947906,30.0,1.0,45.7370673297097,1.0,1.0166712434472442,0.0462074520611642,1.0,1.456322183043985,0.8770372938193932,0.2934412855254743,48.56548863700914,2.8420585079152616,3.074346315266423,0.05767880932936819,27.657571948141552,1.8373852303867388,2.1629998695495707,40.15395015909834,2.577001981435297,2.579893391415772,379.920051244957,2.684785272955702,27.70249009414719,1.8396451063543906,48.562811639070084,2.5743730534731704,0.927523448238109,27.648099419838914,1.8391144361729859,44.17759981547217,2.8636139233210747,234.86342379004452,3.4944286158545212,-0.6308146925334466,42.53976985908695,54.591207414931326,23.418092203824393,31.89705169245871,35.09735911192343,45.210541206273255,37.6858508217588,70.4847543676865,21.85066108474782,38.4447293528866,31.52604508471447,56.024276455742324,2.56823663890997,3.235066464514161,2.3048555996036852,2.8575565565288445,8.60604683179682,4.250952805317824,6.160015376529143,37.330335278236014,67.81404834548337,2.3118581177059743,2.8846591361059963,2.79930949517996,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56548863700914,0.618849621233638,1.8420585079152616,14.17759981547217,0.472586660515739,1.8636139233210747,-2.342428051858448,-0.07808093506194827,0.8373852303867388,10.153950159098343,0.3384650053032781,1.5770019814352971,-2.2975099058528095,-0.07658366352842698,0.8396451063543906,18.562811639070084,0.6187603879690028,1.5743730534731704,-2.351900580161086,-0.07839668600536953,0.8391144361729859,2.8420585079152616,2.577001981435297,1.8396451063543906,2.5743730534731704,1.8391144361729859,1.8373852303867388,-0.6308146925334466,0.906737836064328,3.7351792287743026,main,4,18,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11784,589,0.04998302783435166,11.6366641254212,30.0,1.0,44.04154562994672,1.0,0.7447669660149007,0.04485630997075188,1.0,1.261232831924057,0.7361920667522261,0.30038315109842073,70.93836475887687,3.243810422255366,4.994622273349329,0.07755308987490771,40.120006675644184,1.7351251157346448,3.4918277807959415,60.330957664044504,2.8412276127053397,4.2525217086319484,399.9999999999999,3.1863792026175024,40.163399023050026,1.7312133125912246,70.03069330982615,2.917681042058245,1.1379941488171477,40.211846570449104,1.7316268189969029,67.72875652313535,3.2367210928168855,127.31648408347323,2.6035967587239566,0.6331243340929289,61.148905103112185,80.72782441464156,33.27602422528414,46.96398912600423,51.996015115125886,68.66590021296312,50.66790068254118,119.73068974922091,26.975605370062535,62.089352041555685,42.277759575927675,97.26513335036111,2.8694192527981843,4.207017103468493,2.543558460497784,3.4860652146713695,19.30330994807424,8.854655677525948,13.922144676098387,50.76089018412816,118.27156317907857,2.5822962658500415,3.584795384641912,3.8648187774026987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93836475887687,1.364612158629229,2.243810422255366,37.728756523135345,1.2576252174378448,2.2367210928168855,10.120006675644184,0.3373335558548061,0.7351251157346448,30.330957664044504,1.0110319221348167,1.8412276127053397,10.163399023050026,0.3387799674350009,0.7312133125912246,40.03069330982615,1.3343564436608717,1.9176810420582449,10.211846570449104,0.34039488568163684,0.7316268189969029,3.243810422255366,2.8412276127053397,1.7312133125912246,2.917681042058245,1.7316268189969029,1.7351251157346448,0.6331243340929289,0.8758920044192603,2.897666619610429,main,4,19,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11834,592,0.05002535068446848,11.599440679888463,30.0,1.0,41.43002262599157,1.0,0.6982281380608992,0.04882024103017596,1.0,1.2171917911635453,0.6858179794122778,0.3077979479759783,71.57826450553675,3.2044899411500096,4.434230279001394,0.06964570599256881,33.982946705998636,1.616670103357007,3.0478315216955116,54.648944044150674,2.66425471287561,3.566683854451354,150.33920315060246,1.52023461843801,34.891198982202525,1.6074869912618226,62.35292998756427,2.744699744750854,1.005042729318585,34.59234281275543,1.6162367982975503,63.91117083423538,3.0777214169214373,226.24974283367675,4.109088844489014,-1.0313674275675764,62.88717315869402,80.26935585237948,28.009196923475432,39.956696488521835,47.65824368942602,61.639644398875326,48.133308826009106,118.4034698261719,23.46681679047839,70.65671433552662,37.344948706070646,98.3748516981257,2.7587141131593405,4.212905478647034,2.3886957111197464,3.445208157561001,20.41665082102316,13.744152380502172,17.096701203390925,44.82128264899332,95.07619846410834,2.4196604257113434,3.3881055543244463,4.604328042616016,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57826450553675,1.3859421501845584,2.2044899411500096,33.91117083423538,1.1303723611411793,2.0777214169214373,3.9829467059986357,0.13276489019995452,0.616670103357007,24.648944044150674,0.8216314681383559,1.6642547128756102,4.891198982202525,0.1630399660734175,0.6074869912618226,32.35292998756427,1.0784309995854757,1.744699744750854,4.592342812755433,0.15307809375851444,0.6162367982975503,3.2044899411500096,2.66425471287561,1.6074869912618226,2.744699744750854,1.6162367982975503,1.616670103357007,-1.0313674275675764,0.831413036646786,2.6271216075273762,main,4,20,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11765,588,0.04997875053123672,11.649465511319017,30.0,1.0,42.206551984934634,1.0,0.6998125094007681,0.04950325966002697,1.0,1.2515448571681602,0.6738980197323025,0.3066017846886084,91.02637575463461,3.600253782393276,7.392032498327081,0.12238619433349454,48.76081226500373,1.7749674583523178,4.611242772532243,75.49453763103139,3.1336700460301743,5.926498613555158,226.9940394684969,1.6543589448658937,47.82563769725754,1.7752121486596069,84.19812805604919,3.239736365991578,0.9518831789052233,48.76155435650718,1.7748599772896871,91.1780303032508,3.571612615382278,138.98741878089916,2.60365346237168,0.967959153010598,76.53799205791353,105.5147594513557,39.72277643084053,57.798848099166925,63.87860034846328,87.1104749135995,71.07526673402845,143.62530165669006,33.68640152221933,75.16148977137034,59.314377010657566,113.80326866720672,3.1146012066859363,4.708629678328474,2.7016057190894607,3.918853288361093,17.803647377546376,11.005452970392254,13.117605059192702,67.6507876357572,127.41714299430186,2.797087357022215,4.072870660714659,2.408491491558727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.026375754634614,2.034212525154487,2.600253782393276,61.17803030325079,2.0392676767750264,2.571612615382278,18.76081226500373,0.6253604088334577,0.7749674583523178,45.49453763103139,1.5164845877010464,2.1336700460301743,17.82563769725754,0.594187923241918,0.7752121486596069,54.198128056049185,1.8066042685349728,2.239736365991578,18.761554356507183,0.6253851452169061,0.7748599772896871,3.600253782393276,3.1336700460301743,1.7752121486596069,3.239736365991578,1.7748599772896871,1.7749674583523178,0.967959153010598,0.8704025425527255,2.40986750559453,main,4,21,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11655,583,0.050021450021450024,11.68128402961098,30.0,1.0,45.543208814277044,1.0,0.7400430310572469,0.03253656277793326,1.0,1.3900140998056494,0.8463658811020498,0.3041821462682542,60.857844248150585,3.097023153890601,3.5319583037680986,0.05762085066288093,32.17322745187818,1.8292934261405622,2.4616691026874857,51.321120191141446,2.6165778202242285,3.2120443082771297,116.20728725649008,1.5464506712018635,31.746371169481005,1.817030688863048,58.947247504724295,2.6471240931186135,1.240996052294302,32.48471031196485,1.8192134072340667,59.292148189075334,3.0441842113837256,137.71898076424006,3.002117570360212,0.04206664102351354,53.93520597276511,67.78048252353605,27.348356010610704,36.99809889314565,45.025513346918274,57.61672703536462,42.34090653326092,82.58733963059011,25.150046239246517,44.129764453839066,36.25872721412947,77.25620474063416,2.7431566415713826,3.5489840523194593,2.3701095158332186,2.98534073818375,10.570580401193425,4.873900613186315,11.193429915447814,40.83239920470416,82.05221744243467,2.3848500633047025,3.021136233587609,2.9928383893762605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.857844248150585,1.0285948082716863,2.097023153890601,29.292148189075334,0.9764049396358445,2.0441842113837256,2.1732274518781765,0.07244091506260589,0.8292934261405622,21.321120191141446,0.7107040063713815,1.6165778202242285,1.7463711694810051,0.0582123723160335,0.8170306888630481,28.947247504724295,0.9649082501574765,1.6471240931186135,2.4847103119648466,0.08282367706549489,0.8192134072340667,3.097023153890601,2.6165778202242285,1.817030688863048,2.6471240931186135,1.8192134072340667,1.8292934261405622,0.04206664102351354,0.844868665879098,3.673232699417073,main,4,22,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11851,593,0.05003797147920007,11.628898976170177,30.0,1.0,46.40972857922246,1.0,0.8211537521229237,0.041035038070678376,1.0,1.3583306968045703,0.8031146812180766,0.28959986162093293,45.107864481481755,2.7607240573529572,2.7316226156047674,0.05646434314987901,26.55301465256609,1.8742620541821315,1.9979536230988828,40.00229793479612,2.497759427253354,2.536349607716219,85.31525753407561,1.0737758657274608,26.38206447029278,1.8738420956149093,43.76982545825066,2.4889760941306873,0.9560475522655475,26.505993804675082,1.87559344080053,45.02613193999368,2.8005154749632575,96.61489489109618,2.1120467932798097,0.6884686816834478,39.75388415489641,50.4618448080671,22.637025551292282,30.4690037538399,35.03105270367233,44.97354316591991,37.606963045577054,56.472211816657044,21.12856474270307,34.99793641764274,32.43611036384321,50.77164188172278,2.501679068364532,3.038577513220115,2.225352661884042,2.7326547047516554,4.786363373451886,3.510641984525286,4.529810435355857,35.595874723720684,58.1358093261064,2.2191868774282333,2.730116960758503,1.752205208036107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.107864481481755,0.5035954827160585,1.7607240573529572,15.026131939993682,0.500871064666456,1.8005154749632575,-3.446985347433909,-0.11489951158113029,0.8742620541821315,10.002297934796118,0.3334099311598706,1.4977594272533539,-3.6179355297072213,-0.12059785099024072,0.8738420956149093,13.769825458250658,0.4589941819416886,1.4889760941306873,-3.4940061953249177,-0.11646687317749725,0.8755934408005299,2.7607240573529572,2.497759427253354,1.8738420956149093,2.4889760941306873,1.87559344080053,1.8742620541821315,0.6884686816834478,0.9047479484958958,3.103491271117527,main,4,23,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11881,594,0.049995791600033666,11.61775779134223,30.0,1.0,45.62814225523162,1.0,0.8045656318846545,0.04924340224292303,1.0,1.321349556261233,0.809850863776188,0.2847843166384923,85.49891706633258,3.4703605260307016,6.051838632059142,0.0927762427419235,26.04348720155475,1.722228282131785,2.2158543484312507,48.61227866399793,2.6413395270505107,3.1985207413769823,399.9999999999999,3.765326535403637,24.006058063615388,1.8050889203509646,76.9914271286417,2.867935514163157,1.3336471310140783,25.889044664558448,1.7211532016954287,83.58223697854221,3.49120908931239,358.1903697150307,6.087955449123262,-2.596746359810872,73.63731334749666,97.3605207851685,21.700412678629498,30.386561724480003,42.34317801089904,54.881379317096815,56.69350587870325,153.47024614527493,18.548247585401437,42.7287815377427,35.61348585219005,75.44395679789903,2.9479379584444225,4.383173564362091,2.360607813720093,3.0346209373777757,24.01705081657192,5.946754834521929,10.59827404722574,55.705728824954164,122.2559600872389,2.5225841891880094,3.376147107154655,3.9685543975583673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49891706633258,1.849963902211086,2.4703605260307016,53.58223697854221,1.786074565951407,2.49120908931239,-3.9565127984452495,-0.13188375994817497,0.7222282821317849,18.612278663997927,0.6204092887999308,1.6413395270505107,-5.993941936384612,-0.19979806454615373,0.8050889203509646,46.9914271286417,1.5663809042880568,1.867935514163157,-4.1109553354415524,-0.13703184451471842,0.7211532016954287,3.4703605260307016,2.6413395270505107,1.8050889203509646,2.867935514163157,1.7211532016954287,1.722228282131785,-2.596746359810872,0.7611138690744614,3.1241080773338803,main,4,24,0.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
