tnfa_nfkb_proximal	76	Folh1,Ccl1,Mapk8ip2,Hmx2,Lta,Tfap2b,Sgca,Ephb1,Hoxb6,Sh3gl2,Grem1,Kcnk2,Eomes,Vcan,Socs1,Npas4,Mzb1,Sidt1,Apex1,Prdm1,Jph2,Grik4,Mrtfa,Racgap1,Msln,Loxl1,Adgrf1,Ccr1,Ccl21b,Suv39h1,Tgif2,Myo5a,Fst,Metrnl,Ugt8a,Acss1,Gata3,Plagl1,Chmp4c,Col8a1,Prdm9,Pik3cg,Gpr65,Arid3b,Sema5a,Olfm3,Myh4,Trmt13,Nlgn2,Mbd5,Klf1,Adamdec1,Casp4,Ap5z1,Il22ra1,Chrna2,Epor,Map2k4,Rnaseh2b,Ehd4,Cse1l,Sfxn3,Emc2,Slc4a7,Sort1,Kdm6a,Stk39,Yipf1,Kmt5c,Phtf1,Sin3b,Tet2,Mad2l2,Nuak2,Aida,Arhgap17,Paxip1,Dennd1a,Rab29,Frs2,Lamtor5,Ccnt1,Nr5a2,Setd6,Glmp,Lamb2,Dync1li1,Camk1d,G3bp1,Washc4,Tshz1,Bcl7c,Kmt2c,Adgrl2,Smad2,Tpr,Npr1,Alkbh5,Prpf4b,Per2,Als2,Setd1a,Agtr1a,Ggnbp2,Ireb2,Met,S1pr1,Nek7,Pecam1,F11r,Hgf,Hlf,Ppp1r10,Rorc,Jak1,Sfxn1,Hnrnpm,Igfbp3,Ptprk,Afg3l2,Glud1,Hhex,Pik3r1,Phb2,Plin2,Glul
tnfa_nfkb_proximal	77	Tbx5,Gap43,Reg3b,Cnpy1,Brsk2,Vit,Lrp2,Spdl1,Prkg2,Rasgrf1,Abca13,Oprd1,Uchl1,Ankrd13d,Aldh1a2,Amigo3,Prdm16,Fap,Add2,Dnmt3b,Alox5,Jag2,Kif4,Col15a1,Gpr35,Hoxb2,Vangl2,Aurka,Adamts3,Rgs9,Slc18a2,Nrg1,Tbx6,Wnt5b,Cnmd,Mmd2,Slc12a5,Clec10a,Ttc8,Synpo2,Stau2,Stx1a,Rabep2,Anapc15,Tgfb3,Trib3,Cd200,Kirrel,Gpat2,Ly75,Hace1,Cyp2r1,Klf1,Bak1,Igsf8,Adora2a,Leo1,Phf6,Taf11,Pou2f1,Plxna1,Lat,Robo1,P3h3,Adam17,Nras,Pcgf2,Ptpn6,Cetn2,Ednra,Pygb,Foxj2,Wwtr1,Mad2l2,Usp22,Atp7a,Cdk6,Rab24,Baz1a,Wee1,Setd6,Atg16l1,Hjv,Ric8b,Samd8,Hdac5,Hdac3,Med1,Stim1,Smap1,Phb,Men1,Cd14,Kat14,Vamp2,Nid1,Gnaq,Trim27,Csnk1a1,Sirt7,Stip1,Elf2,Pecam1,Anxa2,Il6ra,Sumo1,Slk,Nploc4,Isca1,Rbp1,Ube2m,Cdkn1b,Lpp,Plec,Mtch2,Mtch1,Cul4a,Cpd,Prpf8,B4galnt1,Hacl1,Pygl,Sult2a8,Otc,Rhoa,Neat1
tnfa_nfkb_proximal	78	Tnfsf4,Tas1r2,Gap43,Six6,Gli2,Opn4,Cenps,Hcn3,Sele,Hrh1,Dazl,Dnah5,Angpt4,Diaph3,Ccr9,Ncr1,Spock3,Tslp,Dclk1,Apex1,Spink8,Esrrb,Inha,Mmp13,Cyren,Gria3,Fcmr,Wnt9a,Angpt1,Ugt8a,Runx3,Nos1ap,Zswim5,Tert,Peg10,Mrnip,Il18rap,Atp2b2,Runx2,Sell,Ptger2,Gsta1,Trim32,Tbxa2r,Ntmt1,Anapc15,Bdnf,Tubgcp2,Pde4c,Foxo4,Bco1,Ubash3b,Fzd5,Lmnb1,Limk2,Rad9a,Nqo1,Zfp503,Bak1,Col1a1,Bcl2l12,Lhx2,Dync1i2,Snx30,Col6a1,Smg9,Cdkn1c,Krit1,Eif4e,Pcsk4,Nos3,Ezr,Crtc2,Ranbp1,Gas1,Wwox,Sun1,Ncf1,Rarg,Snapin,Plekha2,Eepd1,Adarb1,Pdk4,Cetn3,Hprt,Fhod1,Ptch1,Zfand2b,Atf6b,Grb2,Bap1,Atg9a,Pfkl,Sept7,Myo10,Gatm,Gimap4,Eea1,Ikbkg,Psmd3,Tie1,Fgfr3,Meis2,Lrpprc,Marcksl1,Sema6a,Fbxo3,Luc7l3,Igfbp1,Irf3,Dhfr,Ptgs1,Mtus1,Slc47a1,Ivd,Snx5,Skp1a,Psmb6,Wdtc1,C6,Rsrp1,Ptp4a1,Pink1,Rnf10,Hnrnpa1
tnfa_nfkb_proximal	79	Nefm,Serpinb5,Npy4r,Dcx,Trp53cor1,Il11,Ccl8,Qrfpr,Dnah5,Myh8,Pln,Ndc80,Eme1,Ank2,Psat1,Npas4,Cxcr5,Gdf7,Gprc5a,Col24a1,Tnfrsf4,Padi2,Ccr1,Eya4,Bbs5,Cx3cl1,Slc14a1,Cdh3,Adamts6,Klrc1,Kif3a,Hist2h2be,Cpt1c,Tdrkh,Angpt2,Ncam2,Ccl21b,Mtcl1,Vldlr,E2f3,Icos,Mfsd2b,Klrk1,C7,Gprc5b,Tmem43,Enah,Dpysl3,Synpo,Adamts14,Vasp,Plcb2,Ifit3,Nrf1,Csf3r,Plxna4,Etv5,Setdb1,Asf1a,Snai2,Gnai1,Zc3hc1,Mapk8ip1,Med12,Bid,Lrrk2,Rbfox2,Ighm,Lratd2,Kdm6a,Atxn1,Sumf1,Lipe,Cd207,Il34,Nhsl1,Atp7a,Cops5,Vps26b,Aip,Cldn1,Wdr5,Frs2,Cnot2,Pitrm1,Glmp,Fam20a,Fam13b,Fbxw11,B3gnt2,Mbtd1,Bmp5,Tshz1,Med15,Fus,Socs2,Trappc10,Ifngr1,Psmd1,Hmox1,Abl1,Sos1,Nox4,Il6ra,Luc7l3,Adamts1,Stk11,Stat2,Cct7,Calcrl,Mapkapk2,Flna,Arrb2,Sntb1,Acp5,Rab10,Ube2b,Sfpq,Cbx3,Spast,Cyp3a11,Tsc22d3,Cyp2e1,Pgk1,Lifr,Mia2
tnfa_nfkb_proximal	80	Edn3,Krt78,Nphs2,Ntsr2,Gpa33,Lta,Rag2,Col12a1,Mybpc3,Gpr20,Prph,Gpr143,Fgf18,Slc30a3,Cspg4,Kif5a,Kcnj9,Fstl4,Adamts4,Slc2a4,Gpr35,Brca1,Npy1r,Rgs6,Nptxr,Ppp2r2b,Gzma,Adrb3,Treh,Star,Slc24a3,Tgif2,Gfra2,Ect2,Ltb4r1,Nubpl,Tgfb2,Ptafr,Eipr1,Bbs7,Chek2,Saysd1,Tnfsf13b,Bdnf,Ifi209,Prdm9,Synpo2,Snai1,Slc19a1,Atm,Igtp,Yeats2,Jam3,Galnt18,Map2k4,Dlg4,Pithd1,Rnf20,Ercc6,Hist1h4h,Topbp1,Bcl2l12,Ppm1h,Brcc3,Stk3,Cyfip2,Prpsap2,Dhx33,Rad51d,Ptar1,Kat5,Pcna,Fbxl12,Acta2,Usp3,Tbpl1,Mad1l1,Dennd1a,Mcam,Cyp26b1,Pcnt,Itgb2,Cldn1,Nod1,Fbxw11,Sept8,Csnk2a2,Gipc1,Ddx21,Rhog,Phc2,Zdhhc18,Akap9,Gtpbp2,Ambra1,Cldn12,Abcc9,Smad4,Ltbr,Psmd1,Cadm1,Vcl,Nploc4,Ap1b1,Cebpg,Rapgef1,Rara,Creg1,Acsl4,Trim28,Bcl7b,Atp6v1a,Dpy30,Cyp8b1,Slc17a2,Slc9a3r1,Dvl1,Anapc5,Cdh2,Kif1b,Hamp,Hspa9,Fgb,Hadhb,Ppp2r5c,Sf1
tnfa_nfkb_proximal	81	Ebf2,Sox8,Sorcs3,Il5ra,Ccr4,Prap1,Krt7,Il27,Ccl11,Sycp3,Pde6c,Bhlhe22,Kcnc1,Trpv3,Tnfrsf13c,Afp,Fgf7,Sag,Tctn1,Crybb3,Ms4a7,Mrgprf,Rgs6,Trip13,Tet1,Cacna1a,Anks6,Bbs5,Cd22,Cd200r1,Syce2,Cysltr1,Pde1c,Ank1,Col4a5,Gabrb3,Runx3,Slamf9,Tyw5,Saysd1,Vegfd,Mcm2,Lmnb2,Rec114,Extl1,Spon1,Rab23,Ar,Fopnl,Kat6b,Ube2n,Mettl14,Pyroxd1,Aspa,Btbd2,Acvr1b,Ciita,Fbln1,Adgrg6,Plxna4,Phf6,Stx8,Atxn1,Dock5,Mapk8ip1,Med6,Il17ra,E2f5,Cd300a,Cenpa,Gabpb1,Klc2,Cbx7,Kdm1b,Wwox,Rest,Arfip2,Hdgfl2,Wdr5,Rnf220,Sox6,Spry1,Gosr1,Sh3bp2,Hdac5,Mecp2,Numb,Rtcb,Fcgr4,Copg1,Sptlc2,Kat2a,Fam214a,Hsf1,Hif1a,Efnb1,Cxxc5,Ltbr,Alkbh5,Gaa,Emc3,Sos1,Luc7l3,Slc16a2,Itga1,Ctnna1,Akt1s1,Dio1,Dag1,Mboat7,Brd4,Vdac2,Smurf2,Amacr,Tle1,Lasp1,Cyp3a13,Erbin,Ldb1,Gys2,Mpc1,Cyb5r3,Lgals9,Nr1h3,Mprip,Slc25a20
tnfa_nfkb_proximal	82	Pou5f1,Cacna1g,Frmd7,Sstr1,Myl2,Serpinb5,Gdf9,Hrh1,Kcnj5,Edar,Ppp1r3a,Cers1,Kcnc1,Gpr141b,Fbxl13,Abca4,Insl3,Pdcd1lg2,Cyren,Mad2l1,Jag2,Kiss1r,Cacna1d,Ms4a7,Tox3,Ager,Ncam1,Pls1,Pkia,Syt9,Myo5a,Star,Gjc1,Nrg1,Gfra2,Itga7,Cd3eap,Nek2,Ptpru,Rab39,Erc2,Map1b,Erbb4,Selenoh,Smpd4,Ecscr,Ttc8,Ajuba,Mplkip,Twnk,Fopnl,Pde8b,Dgka,Pik3ca,Ctdspl2,Hist1h4h,Prps1,Large1,Ndc1,Hk1,Ublcp1,Fmod,C3ar1,Arhgef6,Glis3,Ddx19b,Ap4s1,Mest,Rnf31,Rhbdf2,Exoc3l2,Kat5,Chka,Dxo,Igf1r,Inpp5d,Ring1,Pirb,Fam129a,Gabbr1,Epha1,Anapc4,Mark2,Set,Samd8,Ufd1,Kat2a,Snx6,Cygb,Zzef1,Sap130,Gtf2h1,Pafah1b1,Trim65,Tsc2,Ptpn11,Map3k7,Als2,Cops8,Spag9,Kansl2,Psmd1,Eif4a3,Srebf1,Igfbp1,Dcaf11,Tns2,Fmc1,Akt1s1,Mapre3,Dek,Notch1,Arhgap35,Abhd17c,Sdc2,Col14a1,Mbl1,Ern1,Cmtm6,Amacr,Echs1,Csde1,Egfl7,Fasn,Abcb4,Bmp1
tnfa_nfkb_proximal	83	Col9a2,Tfap2b,Prrxl1,Sct,Cnpy1,Rhox5,Dnah5,Igsf9b,Hoxa7,Slc4a9,Dsg1a,Kcnk2,Eme1,Crisp1,L1cam,Tfap2a,Dmp1,Cgas,Clmp,Trpv4,Rgs18,Pianp,Kiss1r,Hoxa5,Ttbk1,Tnfrsf4,Sgcd,Adgrf1,Cxcr3,Gla,Sema5b,Cd244a,Fbxo5,Kif3a,Gabrb3,Whrn,Ksr2,Nrg1,Jade3,Runx2,Tnnt2,Lrp12,Diras1,Hey1,Klrk1,Ptger2,Ifi209,Bmp4,Mettl14,Gpr39,Camk2b,Ar,Fam104a,Notch4,Cdk2,Ikzf1,Btrc,Zfp111,Fzd7,Ggnbp1,Inpp4b,Scmh1,Emd,Zfp750,Emc2,Ldhb,Wtip,Camsap3,Il17ra,Dll1,Zfp24,Golga2,Mapk8,Sun1,Nck1,Terf2,Smad9,Nr2c2,Klhl3,Des,Zfp281,Ldb2,Plekhg2,Rab29,Apmap,Dync1li1,Pttg1,Rptor,Rab28,Stim1,Exoc4,Mbtd1,Gtf2h1,Ankle2,Chtop,Prodh,Lta4h,Cldn12,Prpf19,Eif4g3,Actr1b,Psmd9,Axl,Mef2a,Cd151,Apcs,Dpy30,Plod1,Atp6v1a,Sp3,Tns2,Arid5b,Met,Pkp4,Sec61a1,Vipr1,Ndst1,Flnb,Gsk3a,Prkd3,Atp5f1,Paip1,Cth,Dpyd,Apoa1,Ephx2
tnfa_nfkb_proximal	84	Dmbx1,Slc1a1,Nxph2,Lamp3,Krt79,Gnrhr,Igsf9b,Ctla4,Dnah5,Shh,Chrm2,Bnc1,Nme5,Pdzd7,Osr1,Cdh6,Slc1a3,Pdlim1,Ccne1,Gpr35,Cst7,Adgrv1,Mad2l1,Rspo1,Il18r1,Vstm5,Rgs18,Cx3cl1,Tgfb2,Syne4,Bbs4,Jaml,Fen1,Cd2,Gata3,Syn1,Ninl,B3glct,Arid3b,Riox2,Sytl5,Olig1,Myh1,C7,Col8a1,Diras1,Rec8,Sox13,Amy2a5,Mbd5,Ppargc1a,Abcb1a,Lnpk,Sema6c,Plxna4,Map2k4,Gba2,Cdk2,Piezo1,Rab3a,Phf3,Mtf2,Zfp750,Exoc3l2,Dnttip2,Tjp3,Frrs1,Sort1,Rragd,Ccr5,H2afv,Bid,Mapk8,Ly96,Ccar2,Mad1l1,Itgb3,Nelfe,Cldn1,Plekha1,Dnmt3a,Ptpra,Baz1a,Ccnt1,Tshz1,Dll4,Hfe,Gsdmd,Dsp,Ufd1,Csnk2a2,Fhod1,Dync1li1,Actn1,Kif2a,Abl1,Rhot2,Gnai3,Pbrm1,Vcl,Crebbp,Ndel1,Ncoa3,Cdc42bpb,Prox1,Cdc42ep4,Clk1,Rock2,Nedd4l,Ash1l,Atxn10,Pdzk1,Hnrnpk,Kdr,Rab1a,Tcp1,Rtn4,Decr1,Hnrnpm,B4galnt1,Rxra,Cyp3a11,Smdt1,Epas1,Spop,Nbr1
tnfa_nfkb_proximal	85	Katnal2,Il23r,Myf5,Myo16,Cubn,Dio2,Sv2a,Angpt4,Acr,Ly6k,Il27,Kremen2,Defa5,Cxcr5,Fam83d,Fbxl13,Gsdme,Pcp4,Dach1,Mycn,Chrm3,Dclk1,Gpr35,Col15a1,Rsph9,Cacna1a,Clspn,Snrpd1,Wnt5b,Sema5b,Irf4,Havcr2,Grhl3,Sh3tc2,Casz1,Myo5a,Tab1,Gfra2,Pkib,Peg3,Wdr4,Bdnf,Top2a,Fzd6,Hdac8,Smpd4,Stx1a,Prune1,Commd10,Trmt2a,Plcg2,Phykpl,Nova2,Aspa,Ap5z1,Itgb7,Lhx2,Nipsnap2,Cav1,Ciita,Arntl,Hoxb3,Psmd5,Map2k5,Scnn1a,Kif3b,Snx4,Rnf31,Igkc,C3ar1,Tnfsf10,Cdkn1c,Wwtr1,Dact2,Cybc1,Bace2,Pou6f1,Ncf1,Rab11fip1,Ubac1,Carmil1,Pirb,Epc1,Cd2ap,Enpp1,Vamp3,Dst,Camk1d,Cdh1,Dvl3,Esr1,Fbxw11,Mapre2,Tufm,Garem1,Ap3b1,Polg,Rhot2,Irf9,Ptpn11,Kras,Smtn,Gck,Gas6,Foxp1,Isca1,Igfbp1,Tnpo1,Rbms1,Polr2a,Ecpas,Ptgs1,F8,Rpn1,Ddah1,Prkd3,Sept2,Ogdh,Mtch1,Mrc1,Aldoa,Cd5l,Amfr,Orm1,Pten,Ctdsp1
tnfa_nfkb_proximal	86	Rln3,Sorcs3,Brsk2,Meox2,Cdh9,Tacstd2,Ccl8,Grem1,Trim36,Glp1r,Lrrc26,Prl8a6,Cldn6,Cdc6,Taf6l,Gdf11,Slc30a3,Lox,Src,Racgap1,Cdca5,Pcdh11x,Pax5,Xkr6,Alox5,Ms4a7,Cx3cl1,Slc14a1,Bub1b,Gfi1,Arhgap44,Etv1,Hells,Cercam,Ppm1d,Lig4,Ereg,Itpr3,Tmprss2,Selp,Rec8,Irf7,Adcyap1r1,Mapk11,Tox,Inhbb,Tgfb3,Il27ra,Igtp,Gtf2e2,Kdm1a,Mmp7,Itgam,Elk1,Polr2h,Tmem173,Limk1,Pfkp,Mycl,Id4,Nrf1,Casp1,Sart3,Lratd2,Tnfsf10,Cd9,Scnn1a,Rab4b,Dock7,Col5a1,Sort1,Nr2f1,Atxn3,Bace1,Parp1,Il34,Pias1,Nae1,Ddit3,Plekhg2,Pkig,Cr1l,Cln8,Epha1,Polr2f,Bap1,Bcl7c,Lepr,Abhd5,Slc6a9,Abraxas2,Vwf,Spi1,Col4a1,Hgs,Ext1,Mapk3,Mlec,Cops8,Emilin1,Rab32,Arid1a,Rapgef1,Ube3a,Spp1,Arid5b,Notch2,Lpp,Cpsf6,Usp2,Vcp,F11r,Ash1l,Sirt2,Capn2,Pdcd4,Kmt2e,Setd1b,Sdcbp,Srrm1,Cat,Slc25a20,Acaa2,Comt,Adipor1,Rxra
tnfa_nfkb_proximal	87	Rag1,Sept3,Nlrp4f,Mep1b,Cdh12,Tacstd2,Lrrtm3,Bnc1,Hrh1,Foxi1,Pou4f3,Sele,Gnat2,Sag,Bnc2,Slc6a4,Colgalt2,Wt1,Cx3cl1,Fras1,Pycard,Kcnj2,Grik4,Xrcc2,F13a1,Dhh,Mrgprf,Plac9a,Nek2,Lgr5,Adamts3,Sertad1,Gdpd1,Jaml,Arhgap44,Runx3,G6pdx,Mmp28,Frzb,Cd200,Anln,Cxcr2,Hmga1b,Ecscr,Rec8,Lag3,Cnot11,Tcf21,Inpp5e,Cyp2r1,Faap100,Amy2a5,Tlr5,Foxq1,Hk1,Polr2h,Adora2a,Nfya,Il2rb,Nqo1,Ap5z1,Agtrap,Akr1b3,Plcb4,Cbfb,Camsap1,Galnt15,Ddx19b,Blnk,Eif2ak2,Tmem98,Cd300a,Cnp,Acvr1,Cblc,Chka,Sox4,Stk4,Kdm7a,Spsb2,Washc5,Ddx42,Cmklr1,Pip4k2c,Pafah1b1,Fam13b,Foxo3,Dll4,Myo7a,Kat2a,Smyd2,Rb1,Bmp6,Tbl1xr1,Capn10,Prpf19,Emc3,Anapc16,Pi4ka,Tec,Sgms2,Neu1,Cebpg,Cpt2,Tnks2,Echdc1,Cisd2,Notch2,Ank,Rapgef1,Pdap1,Trim28,Fabp4,Tnfrsf1a,Bbox1,Tcp1,Rab1a,Ndufs1,Gpam,Mbnl1,Lamp1,Mia2,Mettl7b,Rtn3,Cfb,Gpt2
tnfa_nfkb_proximal	88	Hcrt,Sypl2,Plekhg4,Mep1b,Acvr1c,Lypd1,Eme1,Cr2,Pax1,Sycp3,Kif5c,Cryba4,Slc26a5,Slit2,Pou2af1,Prkd1,Avil,Nkd2,Vstm5,Rtn2,Chst8,Pycard,Aldh1a3,Racgap1,Cacna1d,Cenpe,Ntrk2,Col15a1,Cdk5r1,Tmem119,Gli3,Cacna2d1,Gfra2,Fgf2,Rbl1,Gabrb3,Adamts6,Slc16a3,Itgb4,Sell,Ptpru,Lrp12,Il33,Rab27b,Hpgds,Gcnt4,Cxcl14,Chil3,Fopnl,Slc2a1,Ift122,Foxo4,Wrap53,Pcif1,Fancl,Lhx2,Sema4d,Plagl2,Cep104,Idua,Bloc1s5,Nrf1,Thumpd1,Zfp750,Taf9,Abcd2,Ano1,Gorasp1,Sin3b,Ptpn6,Xrcc6,Agpat4,Ndufa12,Dact2,Cd48,Hat1,Chka,Hjv,Tbck,Nrip1,Gabbr2,Hnrnpdl,Cnot2,Anapc4,Mapre1,Vwf,Klf11,Gab1,Wiz,Ash2l,Taf4,Rangap1,Lztr1,Pfkl,Tet3,Hes6,Il13ra1,Gdf2,Csnk2a1,Acp2,Smarcd2,Abcc9,Itgb5,Baiap2,Egln2,Dtnbp1,Notch2,Srebf2,Abcc6,Cdc42ep4,Asap1,Srsf1,Vegfb,Snf8,Tgfbr3,Dgcr2,Csnk1d,Hspg2,Ldb1,Shmt1,Fgl1,Glud1,Lpin2,Rad23b,Prkar1a,Fgb
tnfa_nfkb_proximal	89	Minar2,Sox8,Il11,Vit,S100b,Dnah12,Il1rl1,Uchl1,Grik3,Crb2,Hpse2,Alox15,Glp1r,Psat1,Adgrl3,Lox,Kcnj9,Tnfrsf13c,Ncaph,Cldn8,Dach1,Kif4,Mpp3,Cnn1,Spink8,Gtse1,Gpc3,Adgrg2,Sema5b,Cldn14,Cspg5,Cd248,Ace2,Mmp12,Cd300lb,Itga7,Urm1,Cd22,Plp2,Diras1,Frk,Pik3cg,Saysd1,Gbp2b,Ciart,Nlrp3,Mcm2,Mecom,Ss18l1,Runx1,Ap3m2,Kctd15,Epm2a,Cadm3,Map2k4,Dbn1,Tfrc,Csf3r,Cib2,Tcaf1,Pard6b,Zfp111,Sufu,Itga8,Emc2,Appl1,Stk3,Tet2,Kcnj8,Rbfox2,Psmd5,Cenpa,Pgpep1,Epc2,Nr3c2,Sptbn2,Fbxl12,Cmklr1,Cd53,Set,Rab24,Nr2c2,Yes1,Glb1,Ntng2,Jam2,Arhgef3,Samd8,Ago2,Hdac5,Kmt2c,Npepps,Psmd14,Rspo3,Cav2,Cldn12,Lin7c,Rbck1,Vcl,Maob,Csnk1a1,Usp7,Brd4,Sirpa,Sirt3,Abcg8,Dio1,Hsd17b7,Sgta,Tmem120a,Ncl,Baiap2,Apba3,Gpam,Hexa,Ywhae,Rab1a,App,Abca8a,Galnt2,Furin,Cd36,Serpinf2,Apoa1,Gpt2,Abcb4
tnfa_nfkb_proximal	90	Trhr2,Sox10,Rhox5,Scn2a,Kcnc4,Agr3,Esr2,F2rl3,Crabp2,Bfsp1,Serpina5,Ccnb1,Rsph10b,Satb2,Gpr141b,Crym,Prf1,Cklf,Grin2b,Chst8,Xkr6,Dhh,Adgrg5,Ncaph,Ackr2,Il12rb2,Irx3,Clic5,Cttnbp2,Adamts6,Rxrg,Ticam1,Sass6,Mboat1,Samd14,Abraxas1,Epb41l4a,Primpol,Hap1,Mef2c,Phc1,Tbxa2r,Ercc1,Zup1,Dpf3,Il1rn,Mcm2,Hoxb5,Trmt2a,Kdm1a,Gmnn,Itga2b,Dhx58,Ercc6,Tead3,Adgrg1,Lhx2,Epha7,Dlg4,Btbd2,Fmod,Eya3,Adam17,Psmd5,Cd300a,Kmt5c,Pcna,Lratd2,Pdgfra,Axin2,Tet2,Elp2,Usp22,Itgb3,Wwox,Esrra,Kdm1b,Tbk1,Herc6,Rab24,Cd2ap,Rab29,Brd8,Smurf1,Dvl3,Rhog,Slc6a9,Msr1,Gna11,Lum,Gipc1,Syncrip,Atf6b,Ntn4,Chtop,Sept11,Ndel1,Mtor,Bcl2l1,Pa2g4,Lamc1,Sept4,Crk,Ryk,Sema6a,Otud5,Dpysl2,Gas6,Dtnbp1,Ash1l,Nox4,Brd4,Plxnc1,Skp1a,Sel1l,Lamtor2,Ptbp1,Tgm4,S100a1,Clic4,Cyp3a11,Neat1,Rgs5,Arhgef12,Sdhb,Bdh1
tnfa_nfkb_proximal	91	Lhfpl5,Foxp3,Slc1a1,Prl2c2,Ly6h,Frrs1l,Spaca9,Adcy1,Ccnb1,Cfap69,Hcrtr2,Fxyd2,Fgf9,Cldn4,Lhx9,Medag,Rcor2,Pdcd1lg2,Akap5,Gabrq,Col24a1,Rspo1,Ackr2,Tlr11,Naip1,Hmga2,Grhl2,Sncg,Ksr2,Spib,Angpt1,Cpt1c,Nrg1,Il18rap,Cd79a,Tert,Il15,Prrx1,Rab23,Cxcl14,Sinhcaf,Amer1,Stau2,Rec8,Ntf3,Rabep2,Map1b,Foxo4,Atp2a3,Traf3ip2,Adamts14,Dixdc1,Stxbp4,Il2rb,Tead3,Rab8b,Trex1,Scmh1,Bak1,Anp32e,Cdk2,Tcaf1,Camsap1,C5ar2,Plcb4,Emc2,Kif21b,Cxcr4,Mapk8ip1,Ldhb,Galnt15,Fcgr1,Adar,Fbxl12,Ndufa12,Washc1,Hoxb4,Vps25,Vps26b,Ric8b,Ric8a,Erap1,Golga5,Rtf1,Paxbp1,Klf12,Plod3,Siglec1,Zfyve9,Enpp1,Cmah,Klf11,Fcgr4,Kat14,Slc11a1,Map2k1,Atp6v1b2,Rab21,Spred1,Aif1,Anapc16,Abl1,Rock2,Plod1,Ube2g1,Fkbp5,Hgf,Ncor2,Mta1,Cdkn1b,Nploc4,Apba3,S1pr1,Vipr1,Sec61a1,Ogdh,Ctnnd1,Tgfbr3,Psma4,Plk3,Sdha,Gpd1,Hadh,Rac1,Eng,Gpt2
tnfa_nfkb_proximal	92	Ptk6,Amelx,Nlrp4f,Pcdh20,Gdf1,Ccl1,Hcn2,Slc4a9,Cfap61,Dsg1a,Mafa,Bnc1,Tnfsf11,Msx1,Pdpn,Cldn4,Amigo3,Gsdme,Espl1,Col15a1,Adgrf1,Apba1,Rgs18,Cd247,Rgs6,Bard1,Itgae,Coro6,Haspin,Aurkb,Chrna4,Ptpn22,Adcy3,Runx3,Gfap,Zswim5,Wnt5a,Cd209a,Rab39,Ppp2r2a,Pik3cg,Ercc1,Tead2,Ttll3,Plxdc2,Ccl25,Hmga1b,Cyb561,Csf2rb2,Riox1,Mlst8,Trmt2a,Gtf2e2,Map2k4,Setdb1,Msh2,Hk1,Ift27,Neil1,Nup62,Erg,Wsb1,Prkci,Galnt15,Setx,Tbp,Daglb,Exoc3l2,Ano1,Sufu,Isg15,Lratd2,Tyk2,Fbxo11,Drosha,Rest,Ring1,Erap1,Myo9a,Zfp281,Hnrnpdl,Vps72,Cxxc1,Irf8,Fam20a,Fam13b,Adamts9,Arhgef11,Kat2a,Carm1,Xpo1,Psmd14,Smc5,Onecut1,Dicer1,Tie1,Rock1,Stag2,Pa2g4,Emc10,Utrn,Atp6ap2,Notch1,Cd151,Unc93b1,Ppp6c,Fam136a,Vegfb,Lrat,Map4k4,Dusp3,Igfbp1,F11r,Psmb6,Cd38,Asph,Snrk,Ern1,Decr1,Ncor1,Cd47,Mpc2,Coq8a,Vim,Pon1,Mprip
tnfa_nfkb_proximal	93	Nkx2-2,Ap3b2,Cntnap3,Pou3f3,Arnt2,Reg3b,Hpse2,Shh,Trp63,Cfap45,Slco4c1,Ffar1,Alox12e,Aldh1l2,Gnat1,Smarca1,Bcl11b,Wnt6,Chrm3,Cdk1,Clmp,Eya4,Cenpf,Pax5,Cx3cl1,Bglap2,Cacna1s,Xkr6,Hikeshi,Klrc1,Kif3a,Nfe2,Pde1c,Hdc,Rxrg,Pcgf1,Fst,Grm8,Chek2,Slc2a5,Usp54,Cdh4,Frzb,Gbp2b,Ttll3,Phc1,Cldn7,Lnpk,Map2,Nova2,Fign,Smarcd1,Ubash3b,Arntl,Tfrc,Lhx6,Uba6,Rab27a,Rarb,Cish,Ren1,Efna5,Ap2a1,Hnf1b,P3h3,Fat4,Casp7,Usp14,Slc4a7,Zbtb4,Lrig1,Itga8,Arhgap17,Epha2,Col4a3bp,Col6a2,Inpp5d,Fam49b,Lamtor5,Rab29,Ftsj1,Foxa1,Cnr2,Itgb2,Afdn,Cygb,Syncrip,Nectin2,Zdhhc7,Fhod1,Mecp2,Nfkbib,Pttg1,Suz12,Lmna,P2rx4,Phf10,Mllt6,Cct3,Sema6d,Kdm2a,Abl1,Tpcn1,Slk,Sept9,Arhgap35,Nectin3,Plod1,Srebf2,Mta2,Etfbkmt,Dcaf11,Stat2,Anapc5,Pcsk6,Brd2,Cul4a,Ap2a2,Sdc2,Preb,Ldha,Rsrp1,Rac1,Ctnnb1,Bnip3,Apob
