n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11814,591,0.050025393600812595,11.678869381658716,30.0,1.0,63.5011267587488,1.0,0.3031602788299165,0.07560187506559884,1.0,1.0948182991602027,0.4808305871208692,0.28867250454991134,28.076329945187545,1.711315485655249,2.4392782382738556,0.09728469768862526,24.12690736651984,1.314620501331365,2.592461575830166,26.81878199307454,1.685469634575478,2.3890270979900703,45.9847036480041,0.7489967784244892,24.05531532147523,1.3187542496996998,28.842983785748793,1.646242279476973,0.7482383673510374,23.836253294859972,1.318018682073466,28.163152554653408,1.7047844214369396,48.742608870426245,0.9122072696669086,0.7925771517700311,23.29534459817079,32.857315292204305,19.045682677892717,29.208132055146965,22.136288881014003,31.50127510513508,20.419231061980064,37.52631764130059,16.117895573595867,33.1861388862413,19.64088544620056,35.2739691259703,1.4276429026468003,1.9831679858073878,1.4370566869726369,1.999555495554565,4.13987535225984,4.3951212781868,3.9304762281929664,21.90883046373094,37.32911434850609,1.3980567165343378,1.9458310851930931,1.6971722566546588,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.9236700548124546,-0.06412233516041516,0.711315485655249,-1.8368474453465922,-0.06122824817821974,0.7047844214369396,-5.873092633480159,-0.1957697544493386,0.314620501331365,-3.1812180069254588,-0.10604060023084863,0.685469634575478,-5.944684678524769,-0.19815615595082564,0.3187542496996998,-1.1570162142512075,-0.038567207141706916,0.6462422794769731,-6.163746705140028,-0.2054582235046676,0.31801868207346606,1.711315485655249,1.314620501331365,1.685469634575478,1.3187542496996998,1.646242279476973,1.318018682073466,0.7925771517700311,0.9848970857235744,4.251311319510167,prev,3,10,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11766,588,0.049974502804691484,11.682844669943513,30.0,1.0,65.00904612106835,1.0,0.3795614740055091,0.09027447792295835,1.0,1.0377568489597442,0.5354566778181252,0.2967425870716263,26.263372929843122,1.6488000299219083,2.489412402458687,0.10833224651684152,16.982479245098784,1.550550771027333,1.9386621105723691,21.590849397078433,1.8265135948349431,1.979325650947695,309.1869181721797,3.391766851809956,16.908939475770026,1.5685221624174803,34.2095445265154,1.432923796045052,1.096845314985964,16.768632320006805,1.6431153321373715,24.39659860059991,1.6833767807789264,399.9999999999999,4.158173417245321,-2.4747966364663943,21.384124621024096,31.142621238662148,13.18270150837694,20.782256981820627,17.71137112122095,25.470327672935916,16.74741764276688,64.70909934861442,12.8134522832509,24.553188731883644,15.647639933532988,33.34423696079255,1.2929066632351085,2.170158957406853,1.4572595045945855,2.273582364758465,34.681279696459,3.0413971105519297,4.45471488100292,23.431942058054954,60.43872770496993,1.0712595400678757,1.789868975617648,13.93151237705965,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.736627070156878,-0.12455423567189593,0.6488000299219083,-5.6034013994000915,-0.18678004664666972,0.6833767807789264,-13.017520754901216,-0.4339173584967072,0.550550771027333,-8.409150602921567,-0.28030502009738556,0.8265135948349431,-13.091060524229974,-0.4363686841409991,0.5685221624174803,4.209544526515401,0.14031815088384672,0.43292379604505205,-13.231367679993195,-0.4410455893331065,0.6431153321373715,1.6488000299219083,1.550550771027333,1.8265135948349431,1.5685221624174803,1.432923796045052,1.6431153321373715,-2.4747966364663943,1.1077835769577538,5.845304002534685,prev,3,11,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11687,584,0.049970052194746296,11.661465689252294,30.0,1.0,58.59883659719233,1.0,0.4587042276720965,0.030069862066724018,1.0,1.0954606732057703,0.5242729789375912,0.2909310003517715,43.466730811526546,1.623047470292676,4.113799466136701,0.06558950862267972,25.521032050136533,1.284402774725688,2.8984859880011866,41.83743647259286,1.5799881690671698,4.010145297790899,50.97402696302673,0.9107069745123081,25.500586618602888,1.2904578519612129,42.93051547592458,1.5628562989265473,0.8930879752038017,25.23933592254161,1.3268873677768163,44.265840364213425,1.657627516709852,51.57814622062726,1.1478244588831952,0.5098030578266568,35.40368385789861,51.52977776515448,19.839999513654206,31.20206458661886,33.9775516889227,49.697321256263024,31.394524790518634,75.34165637423149,19.54098529527291,34.647256263075526,29.974536541947874,70.497709887407,1.3844387215317953,1.8765207114799207,1.3528588937980293,1.8390117549879117,11.549717226622795,4.2014061867822,10.905438819660775,31.600002842154495,67.59455534498628,1.353060945298839,1.8091309891530463,2.8075547487659183,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.466730811526546,0.44889102705088485,0.623047470292676,14.265840364213425,0.4755280121404475,0.657627516709852,-4.478967949863467,-0.14929893166211555,0.2844027747256881,11.837436472592863,0.3945812157530954,0.5799881690671698,-4.499413381397112,-0.1499804460465704,0.2904578519612129,12.93051547592458,0.43101718253081933,0.5628562989265473,-4.76066407745839,-0.15868880258194634,0.32688736777681626,1.623047470292676,1.284402774725688,1.5799881690671698,1.2904578519612129,1.5628562989265473,1.3268873677768163,0.5098030578266568,0.9734700912859058,5.632764226281351,prev,3,12,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11728,586,0.049965893587994546,11.729409392800891,30.0,1.0,61.999538669848576,0.9982935153583617,0.3073113368977358,0.056276464582018466,1.0,1.1272457630881754,0.46204672214273645,0.2890070561056641,23.044060594376106,1.7770229389945882,2.1008329205246965,0.12248778023269166,17.625254837557332,1.5905261561822597,1.869270390823504,22.6649610232932,1.8953952308450879,1.931705293869554,110.373696323808,1.3201817739210318,17.747085940251587,1.551283409567292,28.62908493242714,1.631393435942864,0.927914099954944,17.843212453185824,1.546252414680828,23.468331368535296,1.7888731249158711,104.36303520169301,1.2590943944099342,0.5297787305059369,18.9264280701477,27.16169311860451,13.961484871543265,21.2890248035714,18.878818647308872,26.451103399277525,16.47665815541669,34.999392173676306,13.716756697692352,24.339412553465845,16.95914815019613,33.66963897621503,1.5076624906661258,2.2382467850860923,1.5664332344654166,2.255100915871043,4.933471774713094,2.6701941458616285,4.297071426880845,21.002495937037256,40.6814098266063,1.3802696578818425,1.9832246391719104,2.3483408540080033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.955939405623894,-0.2318646468541298,0.7770229389945882,-6.531668631464704,-0.21772228771549015,0.7888731249158711,-12.374745162442668,-0.4124915054147556,0.5905261561822597,-7.335038976706802,-0.24450129922356006,0.8953952308450879,-12.252914059748413,-0.4084304686582804,0.551283409567292,-1.3709150675728594,-0.04569716891909532,0.6313934359428639,-12.156787546814176,-0.40522625156047254,0.5462524146808281,1.7770229389945882,1.5905261561822597,1.8953952308450879,1.551283409567292,1.631393435942864,1.546252414680828,0.5297787305059369,1.0666126977052266,5.518092855414679,prev,3,13,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11863,593,0.04998735564359774,11.623581165772022,30.0,1.0,61.33396331781348,1.0,0.3606409995457113,0.03229352777174716,1.0,1.1074977821178185,0.5187344930112041,0.2935314550691901,24.8264984273571,1.984911382259517,1.9311961092662047,0.10991993140158908,18.906977595374208,1.5423673659689674,1.9593947725025487,22.996147644523685,1.9230935327775491,1.8802801480389169,116.20728725649008,1.6586741206768072,18.850772559374274,1.5486174404234685,27.160335612022134,1.7740752730582587,1.100807836451475,18.689185280527923,1.5496271045995322,24.69079339116827,2.0681666970152275,95.53295147698434,1.8656274026113135,0.20253929440391394,21.04135405319534,28.61164280151886,15.066563841269213,22.7473913494792,19.31079855436741,26.68149673467996,20.077597492562663,31.363679049979567,14.275796182355332,24.53045381353443,18.24759638140702,29.211074935001836,1.7138854020098384,2.2451163228048694,1.695464170817415,2.22108296170917,2.8539858937071028,2.652793050777578,2.743360971035142,21.781005016609228,34.8253768057593,1.4788287535780922,2.0389542961280656,1.4778332868491175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.173501572642898,-0.17245005242142994,0.984911382259517,-5.30920660883173,-0.17697355362772432,1.0681666970152275,-11.093022404625792,-0.3697674134875264,0.5423673659689674,-7.003852355476315,-0.23346174518254384,0.9230935327775491,-11.149227440625726,-0.3716409146875242,0.5486174404234685,-2.839664387977866,-0.0946554795992622,0.7740752730582587,-11.310814719472077,-0.3770271573157359,0.5496271045995322,1.984911382259517,1.5423673659689674,1.9230935327775491,1.5486174404234685,1.7740752730582587,1.5496271045995322,0.20253929440391394,0.9688561161800595,4.919236989168973,prev,3,14,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11742,587,0.04999148356327712,11.688376861820508,30.0,1.0,58.905500585782825,0.9965928449744463,0.3683923832987884,0.08458760586654367,1.0,1.0990381499376036,0.46609744029505573,0.29544701278935803,21.29837586454746,2.142485034264172,1.659551627475611,0.13342155189398083,19.588626503590792,1.74073067149242,1.7836433002327052,20.637526827783972,2.163239422466541,1.6047956505533305,33.760334028781045,0.85772497079983,19.546331937723018,1.756366488305303,22.176236105026295,2.0268113203495863,0.9440456810817162,19.184203439194928,1.7568103353215323,21.380240111803833,2.1848443219863563,52.650485291775674,1.0810955473032982,1.103748774683058,18.04565467469526,24.55109705439966,16.09268563513469,23.084567372046894,17.492127352699445,23.7829263028685,17.102939803220888,25.975500175113986,15.316197318014083,25.143484831584857,16.616785801659947,25.03666835845973,1.766673873417557,2.459512302786043,1.7796607667434903,2.4384513389663516,2.1968744947055083,2.3843827605388093,2.174814333726759,18.43637785376954,26.69228791832065,1.6441730183219894,2.347343611250142,1.323775927385419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.70162413545254,-0.290054137848418,1.1424850342641721,-8.619759888196167,-0.2873253296065389,1.1848443219863563,-10.411373496409208,-0.34704578321364027,0.74073067149242,-9.362473172216028,-0.31208243907386757,1.1632394224665412,-10.453668062276982,-0.34845560207589943,0.756366488305303,-7.823763894973705,-0.26079212983245686,1.0268113203495863,-10.815796560805072,-0.36052655202683576,0.7568103353215323,2.142485034264172,1.74073067149242,2.163239422466541,1.756366488305303,2.0268113203495863,1.7568103353215323,1.103748774683058,1.0096870633262076,4.473174243060913,prev,3,15,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11886,594,0.049974760222110046,11.605471624006414,30.0,1.0,61.787256988239264,0.9966329966329966,0.6210445078938635,0.05798498266521831,1.0,1.1534685632651442,0.5255229199409424,0.2860977569747921,26.941228285892677,1.7231525704650636,2.3485199007804893,0.1027771123105644,16.78836089862595,1.6413630481788841,1.7660791244776102,22.959807625956888,1.7991566901223754,2.018008980648245,69.4313486839866,0.9575178637724773,16.69556601610952,1.6466296316583597,29.004125873647617,1.611604102827184,0.8968453253103406,16.791716796373276,1.6446471625231724,26.919362434920266,1.8005354843347496,73.36271672019804,1.295014987369409,0.5055204969653406,22.338129280362917,31.544327291422437,13.326845814649834,20.249875982602067,19.00451002388633,26.915105228027446,18.956402307030512,41.93901295431014,11.645340404388357,26.227197311830846,16.871725060963527,32.16800270017645,1.4560522231420683,2.121872067714207,1.534808062325263,2.2416019190714813,5.522019594744076,3.8585451153302697,4.210983386409182,21.290981864022385,40.09484365892727,1.3363645427628106,1.9696555073423014,2.3512764754128463,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0587717141073227,-0.10195905713691075,0.7231525704650636,-3.0806375650797335,-0.10268791883599111,0.8005354843347496,-13.21163910137405,-0.44038797004580166,0.6413630481788841,-7.040192374043112,-0.2346730791347704,0.7991566901223754,-13.30443398389048,-0.4434811327963493,0.6466296316583597,-0.9958741263523834,-0.03319580421174611,0.6116041028271839,-13.208283203626724,-0.44027610678755746,0.6446471625231724,1.7231525704650636,1.6413630481788841,1.7991566901223754,1.6466296316583597,1.611604102827184,1.6446471625231724,0.5055204969653406,1.0441075972958094,5.792457700016501,prev,3,16,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11712,586,0.05003415300546448,11.617776346270972,30.0,1.0,69.08188152662454,1.0,0.45379684824550626,0.04972769563515303,1.0,1.165485957605015,0.43963510921625926,0.2844268013863027,21.09629130143047,2.057369894764211,1.766259931180946,0.14388840770704292,16.93774911097154,1.7226087596885618,1.7778004526986628,20.630932812072167,2.142357045035395,1.6579996303550255,81.0324425358068,1.3102091019321151,17.015647984280648,1.737011769749571,25.283235741485942,1.86774750387845,1.1186998359017888,16.998004517947447,1.7385378332619694,21.10799036012523,2.1104146764129044,81.12456808475702,1.2776821581541224,0.8327325182587819,17.634421836315816,24.55816076654512,13.453260223682163,20.422237998260922,17.381253536576317,23.880612087568018,15.38485627930996,30.548158295223136,12.296210987856504,24.537016519124442,15.561923050486413,29.260931078070058,1.7014677396412048,2.5459583257461627,1.7163704321950712,2.5925129871201245,3.890045124310904,3.223717964291828,3.5462091401529086,19.494776911305188,35.82032705770707,1.5071498633653535,2.284151606176067,2.202419392320113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.903708698569531,-0.2967902899523177,1.0573698947642112,-8.892009639874772,-0.29640032132915906,1.1104146764129044,-13.062250889028459,-0.43540836296761526,0.7226087596885618,-9.369067187927833,-0.3123022395975944,1.142357045035395,-12.984352015719352,-0.43281173385731175,0.737011769749571,-4.716764258514058,-0.15722547528380193,0.8677475038784499,-13.001995482052553,-0.4333998494017518,0.7385378332619694,2.057369894764211,1.7226087596885618,2.142357045035395,1.737011769749571,1.86774750387845,1.7385378332619694,0.8327325182587819,1.041308638999466,5.838661725606629,prev,3,17,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11797,590,0.050012715097058576,11.70896654361911,30.0,1.0,64.47586061157143,0.9983050847457627,0.778142244359108,0.06107828235622036,1.0,1.155756077784761,0.5234780044430476,0.29849649062245687,27.71882883676509,1.8294994953727213,2.274709925636029,0.10248010624211903,21.28608400221577,1.4990971788664176,2.150609869001147,26.396576613269914,1.8057274853495167,2.2102068118408016,399.9999999999999,2.835103287733902,21.21403910613247,1.5053754837040696,31.051727837360385,1.659255573143626,0.8225034272510914,21.156888979606304,1.5059142933470524,29.004325718514373,1.822431393493383,141.86878577554103,1.6895613388870359,0.13287005460634704,23.260397382518477,32.177260291011706,17.070888658973523,25.501279345458016,22.064571262061943,30.728581964477886,20.82537889996635,39.630869359420295,16.29107592549425,30.060288119919054,20.40076137807628,36.99359516571479,1.6060850156192699,2.112740154860974,1.56277355019687,2.11964607587444,4.956267217632591,3.7521917682602037,4.385415948017437,23.138376232321317,47.01099779641621,1.3538043741070889,1.9770740446086774,2.178856812367746,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.2811711632349088,-0.07603903877449696,0.8294994953727213,-0.995674281485627,-0.033189142716187565,0.8224313934933829,-8.71391599778423,-0.2904638665928077,0.4990971788664176,-3.6034233867300856,-0.12011411289100285,0.8057274853495167,-8.785960893867529,-0.29286536312891764,0.5053754837040696,1.051727837360385,0.035057594578679505,0.659255573143626,-8.843111020393696,-0.2947703673464565,0.5059142933470524,1.8294994953727213,1.4990971788664176,1.8057274853495167,1.5053754837040696,1.659255573143626,1.5059142933470524,0.13287005460634704,0.9870062768077662,6.156355491413048,prev,3,18,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11728,586,0.049965893587994546,11.63170972225244,30.0,1.0,62.32780661393524,1.0,0.5489948998038033,0.06969542939514763,1.0,1.1120919139596086,0.5887830473210123,0.29379476126628634,22.626471464172408,1.903176255282083,1.9173512846777292,0.12448333626506093,19.085733648616536,1.5702160405499135,1.9620238713616152,21.788109198807113,1.8819069286946633,1.8843699664308466,39.401255758809576,0.8136924099482802,19.117689196569252,1.5711865507397516,24.3876524655431,1.7077635359541674,0.8768802992040668,18.87517386373607,1.5717523797378472,23.88111227317327,1.8361305748042376,34.5118701740884,1.0368562509126245,0.7992743238916131,18.86846294620406,26.384479982140757,15.24016686074777,22.9313004364853,18.094744064602654,25.481474333011572,18.117015182724966,29.2575184447171,14.966951764281314,26.629766360820266,17.201785333787107,28.208327713736512,1.621334703016725,2.1748727887230093,1.5776357380082198,2.214758993923005,2.9560848277376386,2.9432905536106935,2.8965360261913564,19.150329576058706,31.948583409101232,1.407335087160541,2.070975357365395,1.5417544251597595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.373528535827592,-0.2457842845275864,0.903176255282083,-6.118887726826731,-0.2039629242275577,0.8361305748042376,-10.914266351383464,-0.3638088783794488,0.5702160405499135,-8.211890801192887,-0.2737296933730962,0.8819069286946633,-10.882310803430748,-0.3627436934476916,0.5711865507397516,-5.612347534456902,-0.18707825114856338,0.7077635359541674,-11.12482613626393,-0.37082753787546435,0.5717523797378472,1.903176255282083,1.5702160405499135,1.8819069286946633,1.5711865507397516,1.7077635359541674,1.5717523797378472,0.7992743238916131,0.9888243001517129,6.0157693609886325,prev,3,19,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11739,587,0.050004259306584885,11.699041594897704,30.0,1.0,61.76059432548712,0.9948892674616695,0.41516858328386214,0.021745395558400955,1.0,1.0658522665030026,0.43879640536804926,0.2900613958748598,24.278278519658286,1.8119203384874483,2.1312525988392,0.11330818309742503,20.348108675568774,1.4911621148010512,2.14098814599438,23.14661441013066,1.8259564538278825,2.039936007804999,35.54467200996848,0.8097840544696443,20.29760888739402,1.4994574410137782,24.57965420143838,1.7745052048693115,0.8614371436747965,19.93521142463625,1.5007469267443574,24.934830290498844,1.8804233240510622,44.55161308703191,1.0180901361820123,0.8623331878690499,20.101023425933455,28.455533613383118,16.15177190941979,24.54444544171776,19.14833983483286,27.14488898542846,19.42892476929459,32.070539475897256,15.949270422698016,26.57602704164225,18.26418613320711,30.245817699653152,1.547907215639682,2.13280930544391,1.566650862555124,2.1750490567103586,3.506269117294666,2.923002760603247,3.3071855749029373,19.342995975562467,32.26631635562412,1.5027357848426786,2.104267408151817,1.6451682542014858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.721721480341714,-0.19072404934472378,0.8119203384874483,-5.065169709501156,-0.16883899031670518,0.8804233240510622,-9.651891324431226,-0.3217297108143742,0.4911621148010512,-6.85338558986934,-0.228446186328978,0.8259564538278825,-9.70239111260598,-0.32341303708686603,0.4994574410137782,-5.42034579856162,-0.1806781932853873,0.7745052048693115,-10.06478857536375,-0.33549295251212496,0.5007469267443574,1.8119203384874483,1.4911621148010512,1.8259564538278825,1.4994574410137782,1.7745052048693115,1.5007469267443574,0.8623331878690499,1.0077465410825683,4.825180967397093,prev,3,20,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11711,586,0.05003842541200581,11.710185667873334,30.0,1.0,61.01306261479546,0.9948805460750854,0.5794686575182917,0.03962496689607906,1.0,1.0685196600028979,0.45875964055189544,0.29270561568103987,23.62419981650641,1.80400272641571,2.0417722880818734,0.11701325613453101,20.07182642962668,1.4375549031328576,2.130206585241991,21.772708162185136,1.8434266210878232,1.8921290004854328,62.63542794902594,0.8916335070290955,19.9737325476206,1.4407160975393511,25.92916495567961,1.6310291476384164,0.8793471050117013,19.606329646516755,1.4966800382455046,23.09580406597079,1.90580652937107,68.11490272691745,1.206690603075899,0.6991159262951709,19.62232613186594,27.626073501146884,15.896621522552376,24.24703133670098,18.06413532123369,25.481281003136584,17.973972163970455,33.23765101682357,15.11188388930772,30.16075932731655,16.674366093218463,32.919739558003194,1.470859723716018,2.1459706907115814,1.431588825670659,2.1968307342654345,4.337050062662512,4.1007980522117515,4.09977863799868,19.578655538890427,39.62715904975482,1.2967495476905475,1.9928141527869314,2.124159529433578,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.375800183493588,-0.2125266727831196,0.8040027264157099,-6.904195934029211,-0.23013986446764037,0.90580652937107,-9.928173570373321,-0.33093911901244405,0.4375549031328576,-8.227291837814864,-0.27424306126049547,0.8434266210878232,-10.0262674523794,-0.33420891507931333,0.44071609753935115,-4.07083504432039,-0.13569450147734632,0.6310291476384164,-10.393670353483245,-0.3464556784494415,0.49668003824550455,1.80400272641571,1.4375549031328576,1.8434266210878232,1.4407160975393511,1.6310291476384164,1.4966800382455046,0.6991159262951709,1.0218535671231732,5.5026527038071675,prev,3,21,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11825,591,0.04997885835095137,11.674933801984093,30.0,1.0,58.76270554112991,1.0,0.27202702195636086,0.0777182698574999,1.0,1.085045722535008,0.5530705590061197,0.29094742499860604,22.94164971429032,1.9326316057702533,1.9324294331283602,0.1191335929589405,24.15747817760025,1.422279734478488,2.4782006125574205,23.910588914770056,1.9150208822661867,1.9842198416471482,99.57035020338009,1.321693994529978,24.354601334950335,1.439540897440796,29.48416282683342,1.7238644419439078,1.012140072300908,24.369115125145804,1.439540897440796,23.038730550682082,1.9519728771073712,97.57850442570074,1.296119559195984,0.6558533179113872,19.154088025358735,26.729211403221907,19.300204976987708,29.014751378212793,20.021518025141646,27.799659804398466,16.78284127830715,32.07427882572436,16.879956118842983,37.42135293999184,17.534538540401314,33.12929148515879,1.5947423312973723,2.2782485217023822,1.621942504281452,2.2786972806859507,3.9337345033575875,5.02693266088031,3.9063227012848927,22.051371820471118,40.72574540890444,1.4353980028562234,2.0401217094746786,2.0356419933996586,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.058350285709679,-0.2352783428569893,0.9326316057702533,-6.961269449317918,-0.23204231497726394,0.9519728771073712,-5.84252182239975,-0.194750727413325,0.4222797344784881,-6.089411085229944,-0.2029803695076648,0.9150208822661867,-5.645398665049665,-0.1881799555016555,0.43954089744079594,-0.515837173166581,-0.017194572438886033,0.7238644419439078,-5.630884874854196,-0.18769616249513987,0.43954089744079594,1.9326316057702533,1.422279734478488,1.9150208822661867,1.439540897440796,1.7238644419439078,1.439540897440796,0.6558533179113872,0.990887697659768,3.971155990893309,prev,3,22,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11785,589,0.04997878659312686,11.683471069419948,30.0,1.0,60.4353186667901,0.99830220713073,0.5158168796936157,0.04916626057574573,1.0,1.2318436795929342,0.6096103588912497,0.295448337531263,26.41967743109803,1.848691070918094,2.145485880922424,0.10220535245769861,18.127743456363106,1.6068604849250494,1.865960793773754,23.929912903419496,1.8676285672751474,1.9817454278017943,37.42331776750649,0.8681609275459323,18.194683778977833,1.5988098925822305,26.233964797606337,1.765887761730425,0.9117330853649317,18.01377317044537,1.6085487415166675,25.825833902891404,1.8920258915755543,37.17304350244542,1.0768269078802144,0.8151989836953399,22.21452510449008,30.62482975770598,14.470460300566549,21.785026612159662,20.045691864927978,27.814133941911013,19.40020479634786,38.69428969033919,13.823761402491266,25.825702266773842,17.828185386789126,34.282320999865945,1.5571933330088135,2.2105081488219644,1.5644005740253446,2.249354915675192,4.903724149880646,3.086751053606536,4.333636839432895,19.37219391970394,38.03208428756696,1.4729107326148208,2.1553821923492014,2.285600755280828,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.5803225689019698,-0.11934408563006565,0.8486910709180939,-4.174166097108596,-0.13913886990361987,0.8920258915755543,-11.872256543636894,-0.39574188478789646,0.6068604849250494,-6.0700870965805045,-0.20233623655268348,0.8676285672751474,-11.805316221022167,-0.39351054070073893,0.5988098925822305,-3.766035202393663,-0.12553450674645544,0.7658877617304249,-11.986226829554631,-0.3995408943184877,0.6085487415166675,1.848691070918094,1.6068604849250494,1.8676285672751474,1.5988098925822305,1.765887761730425,1.6085487415166675,0.8151989836953399,1.010243732257358,4.835978537060996,prev,3,23,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11742,587,0.04999148356327712,11.731740394313125,30.0,1.0,57.889818376994185,1.0,0.3743720695997751,0.037797572962842696,1.0,1.134484887521909,0.5179810022644896,0.28743344007138383,32.71295669613197,1.9666559735581857,2.556338360444545,0.08117361094853548,27.505588968681522,1.5346872159489287,2.53988287463111,32.37791507938253,1.9349229403743375,2.547109016412259,43.67627741608475,0.912233582455058,27.44083707937141,1.5427556133013829,33.767446661738475,1.9025512229564874,0.9174123412699753,26.95261284139541,1.5415282537027675,30.929860665767343,1.9894755686725143,47.73704489510879,1.0612851839935546,0.9281903846789596,27.70253350966066,37.723379882603275,22.527418534404546,32.4837594029585,27.385581407214506,37.37024875155056,25.127741842123733,45.89774314254022,20.81967034964257,39.334313043516,25.09806353620023,45.93345313245219,1.663014441443958,2.277687893035682,1.6450905492996868,2.2535480330759237,5.33553969255762,4.770039826185456,5.44430093398364,27.036000304786253,45.9022209894039,1.6153853155515543,2.2094451668065975,2.087180545078459,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.712956696131968,0.09043188987106561,0.9666559735581857,0.9298606657673432,0.030995355525578104,0.9894755686725143,-2.494411031318478,-0.0831470343772826,0.5346872159489287,2.3779150793825323,0.07926383597941775,0.9349229403743375,-2.559162920628591,-0.0853054306876197,0.5427556133013829,3.767446661738475,0.12558155539128252,0.9025512229564874,-3.0473871586045895,-0.10157957195348631,0.5415282537027675,1.9666559735581857,1.5346872159489287,1.9349229403743375,1.5427556133013829,1.9025512229564874,1.5415282537027675,0.9281903846789596,0.9838644716663714,4.527387097440807,prev,3,24,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
