n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11853,593,0.05002952838943727,11.595238932272405,30.0,0.0,64.92443884687084,0.9983136593591906,0.575242074226281,0.06349910098634874,1.0,1.1589996370083209,0.569101392848302,0.28710211491133214,20.804765237188647,0.8619082826489748,4.057407310261159,0.14087560510188715,9.735887186486202,0.6326040372119954,4.730055386064497,19.704190064351554,0.8831667599014676,3.834099648185713,32.065569585653414,0.8851012279748767,9.966701193548253,0.6819670977748351,25.99198805693428,0.7449942225092862,0.9304842913483706,12.655271250349882,0.4933277161272704,20.60230679342921,0.933983337218291,32.00629046025019,1.0402061063365886,-0.10622276911829764,12.852246909076776,28.75728356530052,0.46497862979978777,19.006795743172617,12.189354753907557,27.21902537479555,13.899936523092162,35.11164003804691,3.0000000000000004,143.31958856331963,13.191230213498242,33.547636698636545,0.6282536779912868,1.1986143822184723,0.629460846240823,1.2337922152790712,5.754116874732155,59.93964302915093,5.152852969828542,20.246265373477573,34.502581525277094,0.495122545173378,1.03949648398825,1.4181758040855368,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.195234762811353,-0.3065078254270451,,-9.39769320657079,-0.3132564402190263,,-20.264112813513798,-0.6754704271171266,,-10.295809935648446,-0.34319366452161487,,-20.033298806451747,-0.6677766268817249,,-4.008011943065721,-0.1336003981021907,,-17.344728749650116,-0.5781576249883372,,,,,,,,,1.0246644308686272,5.828106531021189,null,1,10,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11814,591,0.050025393600812595,11.67731896495588,30.0,0.0,65.57878351629967,0.9949238578680203,0.7056268970530137,0.08225266548345161,1.0,1.075182426112535,0.5938029140133126,0.2852288542505205,20.262891444126975,0.8935648473466841,3.8999095031840887,0.14632981961235025,5.29189043558583,1.646624552660828,2.727339787384118,15.877069121576165,0.9741645522687972,3.296566194476111,56.50469000989531,0.9065271115955795,5.395850288594713,1.7043310078596383,33.71138335509964,0.5722832435549797,0.8804169677029857,6.393211525841009,1.1213255758022524,20.265073768794352,0.9606997514997304,53.77116049601027,1.0254096654582407,-0.06470991395851033,12.619068817886161,27.90671407036779,-0.05369554768704088,10.6374764188587,9.415799380402987,22.338338862749342,10.525682367937096,47.248252005989464,3.0000000000000004,399.9999999999999,8.646251221501911,40.74767687320535,0.5655299614228588,1.4145675281983703,0.6084627458817436,1.6506493971124685,10.926912799529175,135.01993969808288,11.784595376475194,19.327308251655353,73.39575732441321,0.3335321900511704,0.9073410720303906,2.801837527411309,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-9.737108555873025,-0.3245702851957675,,-9.734926231205648,-0.3244975410401883,,-24.70810956441417,-0.8236036521471389,,-14.122930878423835,-0.47076436261412785,,-24.604149711405288,-0.8201383237135096,,3.711383355099642,0.1237127785033214,,-23.60678847415899,-0.786892949138633,,,,,,,,,1.0902001742363105,5.479008341551247,null,1,11,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11768,588,0.049966009517335146,11.637705273966887,30.0,0.0,61.10963307202398,1.0,0.36762383758103484,0.04661481351261956,1.0,1.170135638282553,0.5191891907243592,0.289902661188686,24.106110367077303,0.668267532129068,5.845149066036496,0.11771302404222583,4.757548227517578,1.4817763280490681,3.4307062917412536,19.680974107854972,0.7106688036682406,4.879738815621364,76.96462430176948,1.0174460348154397,4.854843062280078,1.522896755217856,41.91867599020727,0.48274413952402323,0.8860076137595644,6.2938244211701155,0.8627723565384476,20.692389929661676,0.8022424061278269,71.53737383102782,1.1262284119665142,-0.3239860058386873,12.64961819764577,35.562602536508834,-1.9666361042952794,11.481732559330435,10.1166860292371,29.245262186472843,9.81570844493566,89.95850630662805,3.0000000000000004,399.9999999999999,9.313530904918204,64.41329939724261,0.38847180096032696,1.2251631310082571,0.3965150513222926,1.3687942967508036,39.306077078688745,147.9530744102801,31.571982812329797,25.753200226269257,88.7535637605303,0.2679048446030868,0.7778322310631266,6.7245636740179116,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-5.893889632922697,-0.1964629877640899,,-9.307610070338324,-0.3102536690112775,,-25.242451772482422,-0.8414150590827474,,-10.319025892145028,-0.3439675297381676,,-25.14515693771992,-0.8381718979239974,,11.91867599020727,0.3972891996735756,,-23.706175578829885,-0.7902058526276629,,,,,,,,,1.0634495460284958,5.110943893059718,null,1,12,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11833,592,0.05002957829798022,11.59242679242673,30.0,0.0,65.75865065817483,0.9966216216216216,0.4319086776242867,0.03669701735746668,1.0,1.1217907469827406,0.541016450406153,0.2884842503453423,63.9310647941979,0.6555318163791715,15.793090174432486,0.05145696015470517,379.00625875233754,0.35640083215810126,1384.7663521801733,60.08201610936558,0.5979211161756312,15.63218314864659,41.48373388526971,0.92047350743948,287.61723614367094,0.3031720445018085,48.739755014904844,0.6095792478962772,0.9333624845697439,15.533059634914487,0.18426457944194688,57.652996349228836,0.6888762286477338,43.71693539493651,1.0883072736707553,-0.3994310450230215,32.976608052310226,94.88552153608558,-2335.135791520802,3093.148309025477,29.442937138018266,90.7210950807129,26.839250510038777,248.2834858434855,3.0000000000000004,399.9999999999999,24.94870618346396,255.6467809398036,0.4869306717802872,1.071368146310679,0.4465740811578244,0.9845496295568154,55.96038534504305,168.3381432725938,60.805069426126494,30.616946016214634,106.8757311768484,0.4146017984793762,0.8854050373879189,3.543346154993632,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,33.9310647941979,1.13103549313993,,27.652996349228836,0.9217665449742946,,349.00625875233754,11.633541958411252,,30.082016109365583,1.0027338703121862,,257.61723614367094,8.58724120478903,,18.739755014904844,0.6246585004968281,,-14.466940365085513,-0.48223134550285046,,,,,,,,,0.9121160883971233,5.434479131285633,null,1,13,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11793,590,0.0500296786229119,11.650190619892205,30.0,0.0,60.349139666957065,1.0,0.2836990831428508,0.04819121410050068,1.0,0.9609868879292623,0.41726213389833006,0.29152814465689414,24.90834460761744,0.9481677636967774,4.087897759946663,0.1103774636272396,13.090602005186637,0.65629856560624,4.3078717287623505,22.854650087784176,0.9843224187732686,3.7139466825381517,399.9999999999999,2.8441033116273537,13.130220552285342,0.6537699489271669,33.933386004543515,0.7907381618313698,0.6791352604428985,13.234050791455198,0.6548316569408136,22.48570684534172,1.01613889331585,399.9999999999999,2.9114814023790396,-1.8953425090631897,16.89606499812198,32.9206242171129,4.64717341681243,21.534030593560843,15.575314590009398,30.133985585558953,17.337080124744112,38.621931785489934,9.090022982787252,28.591991537337112,15.567087054640345,36.687089504708744,0.7497161112739229,1.1956471999059393,0.7680406441045294,1.240599407200236,6.201449581457,33.63600577193082,5.519449613502592,21.496128489350617,62.060281223546376,0.5901379462076667,1.053978633281817,1.517026585698639,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.09165539238256,-0.16972184641275198,,-7.514293154658279,-0.2504764384886093,,-16.90939799481336,-0.5636465998271121,,-7.145349912215824,-0.23817833040719413,,-16.869779447714656,-0.5623259815904885,,3.9333860045435145,0.13111286681811715,,-16.765949208544804,-0.5588649736181601,,,,,,,,,1.0381310739098841,5.92941469261598,null,1,14,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11744,587,0.049982970027247955,11.689139059280512,30.0,0.0,58.86495556836909,1.0,0.2853171076040234,0.06458714413834678,1.0,1.1482985269174175,0.5594562662147288,0.2874152685264879,16.99602192897488,0.8981366273933393,3.529140796965664,0.17829750439828115,9.330332856709855,0.8146694013612001,3.5810583346486857,14.29955611383952,0.9845961771805308,3.0983474928248875,41.48373388526971,0.8306616789276108,9.27062446449649,0.8327597491911755,21.482793659936497,0.7037406203949307,0.9202968301870545,8.64551675294617,0.8948858358234463,16.17298971531009,0.9761886248792948,59.61379968664885,0.9907881946419861,-0.014599569762691278,10.078905966922179,23.91313789102758,2.311458520798431,16.34920719262128,8.22679502790274,20.372317199776298,10.468542021605478,32.7073632344082,5.450123719614221,399.9999999999999,8.893717232640197,25.814782219873095,0.5509359607824771,1.3734421764570492,0.5684317533836437,1.546966862756758,15.19967552365663,76.47141646072384,27.50305074903969,14.564066195487085,43.9584423125183,0.3108219357184029,1.1868342419859452,4.306905390888691,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-13.00397807102512,-0.43346593570083736,,-13.827010284689909,-0.46090034282299697,,-20.669667143290145,-0.6889889047763381,,-15.70044388616048,-0.5233481295386827,,-20.729375535503507,-0.6909791845167835,,-8.517206340063503,-0.2839068780021167,,-21.354483247053828,-0.7118161082351276,,,,,,,,,1.0962654758197792,4.244131503723878,null,1,15,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11742,587,0.04999148356327712,11.665554971400041,30.0,0.0,61.31297690883409,0.9982964224872232,0.5494219497508,0.03075261212636533,1.0,1.2154328607975649,0.5721673077041289,0.290679538789629,38.71312217548658,0.8664566745553313,6.358636504686284,0.07057617522191602,11.404277017420286,0.7022977528235135,4.102687058997565,30.704012753295714,0.8743346168560564,5.044794628445349,69.4313486839866,1.0808599154058705,11.456106884444676,0.7191597742290929,45.968954978655205,0.763578104331345,0.9759888310698558,11.24423095133253,0.7196799837449609,51.86697407978257,0.8195249052413879,92.11770365627982,1.2783130839183414,-0.45878817867695354,26.250194626301464,51.1760497246717,3.3630103817850596,19.445543653055513,20.81621528154283,40.5918102250486,19.307283521351376,186.10623703810083,7.008221434992602,399.9999999999999,16.522106737936948,172.24940537655223,0.6966885275702407,1.2452804638229962,0.6392200742303955,1.2727314935538856,46.4343338804444,100.75640057214635,48.83718255013712,27.7114010428752,197.1562488072701,0.571980869987313,1.0701577123487707,7.302561460499043,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.713122175486582,0.29043740584955274,,21.866974079782572,0.7288991359927525,,-18.595722982579716,-0.6198574327526571,,0.7040127532957143,0.02346709177652381,,-18.543893115555324,-0.6181297705185108,,15.968954978655205,0.5322984992885068,,-18.75576904866747,-0.625192301622249,,,,,,,,,1.0090921364357521,5.104127763696821,null,1,16,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11804,590,0.049983056590986105,11.70787119312034,30.0,0.0,64.46673821286214,1.0,0.3380636536567112,0.04275105122092477,1.0,1.0154108055663353,0.4839724339555488,0.2941441229214104,92.21248083707953,0.6683541250754728,33.38318057963443,0.08270668896407808,12.176053563288276,0.5840239243780536,4.925883546853681,90.39304337713575,0.5863042435539191,36.3273675765081,76.96462430176948,0.9888935775536343,12.181701661755753,0.582576581921876,81.87651428172909,0.5738869472963859,1.0096724597466242,12.21187416027093,0.5840043372063393,68.54433936978242,0.6475314385284889,72.93333570391523,1.1547821496736723,-0.5072507111451834,26.781446900996045,157.64351477316302,2.5213218114550617,21.83078531512149,19.19140292717988,161.59468382709161,17.903607216935075,399.9999999999999,3.0000000000000004,399.9999999999999,13.915802914355515,399.9999999999999,0.46334707830533367,1.8496188620647769,0.40260600158127113,1.7932934510612903,146.73850835934962,94.90523921419599,149.58881986485162,37.05456692592603,399.9999999999999,0.2889754966451297,1.496568858286928,4.3955820209913785,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.212480837079525,2.073749361235984,,38.54433936978242,1.2848113123260807,,-17.823946436711722,-0.5941315478903907,,60.393043377135754,2.013101445904525,,-17.818298338244247,-0.593943277941475,,51.87651428172909,1.7292171427243028,,-17.78812583972907,-0.592937527990969,,,,,,,,,0.8772359166448052,6.445330927897683,null,1,17,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11661,583,0.049995712203070065,11.701599456328285,30.0,0.0,62.41292053199804,1.0,0.5157229848218534,0.07057548567775836,1.0,1.1359554427747165,0.5116520886524741,0.28866519782315553,11.506637317805138,1.3335939359976852,2.31930753845239,0.3367391256304503,6.533926451269669,1.767315667480773,2.0309461581887946,10.12670114893793,1.4712341465356649,2.132579004178955,59.491137490359385,0.8427040881889771,6.611809534761605,1.8161957139587248,26.107926349501007,0.5902779558752339,0.8008116495364435,7.213707964296168,1.4961611095452416,12.81334290080564,1.3099089067751482,60.84674380635938,0.9371251921314938,0.37278371464365434,6.960794542438454,16.052480093171823,2.5532719812196314,10.514580921319705,5.946846300747177,14.306555997128681,6.809569338757484,28.69569317980407,4.4338176072078355,12.362569292329972,6.547375827639009,21.61103174606591,0.7228045591208679,2.493214884295973,0.8047267676742156,2.8330015326921436,4.852120286180962,51.56779725482326,3.608932951007567,15.888034341998337,43.631867086994674,0.28986008603621266,0.9388616481741915,2.09205558371903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.493362682194864,-0.6164454227398288,,-17.18665709919436,-0.5728885699731453,,-23.466073548730332,-0.7822024516243444,,-19.87329885106207,-0.6624432950354023,,-23.388190465238395,-0.7796063488412799,,-3.8920736504989932,-0.12973578834996644,,-22.78629203570383,-0.7595430678567944,,,,,,,,,1.103209985305616,4.94295811950091,null,1,18,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11674,584,0.05002569813260237,11.656366149257568,30.0,0.0,69.16468960013538,1.0,0.6139711004614925,0.0912904636433342,1.0,1.043363266314198,0.6058202195786166,0.30188473766936835,11.895481438570958,0.939103501747011,3.4683708324637306,0.3373435122944459,399.9999999999999,-0.3747241503995045,1789.812427032021,11.166167079128396,0.9286014934591933,3.5051984658404476,37.42331776750649,0.888535290955092,399.9999999999999,-0.3675832874163569,23.672119866175017,0.4347352953050119,0.9768909895268757,399.9999999999999,-0.3735743023654187,9.593634162683175,1.4732901983713798,34.47948296383377,1.028070547594274,0.4452196507771058,5.097474606942046,18.693488270199868,-3108.0323569827615,3908.0323569827615,4.295978086081119,18.03635607217567,8.581190311011948,20.559488418478583,7.484355908992891,399.9999999999999,8.14052023304301,20.0292152996275,0.5963198637448575,1.3619030683255073,0.5792144638879551,1.3735068754628068,28.235151391376476,173.60184137239506,35.02879778802886,15.382987113283969,63.23756177724112,0.10751382296076756,0.8196540410931209,8.140753326344823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-18.104518561429042,-0.6034839520476347,,-20.406365837316827,-0.6802121945772276,,369.9999999999999,12.33333333333333,,-18.833832920871604,-0.6277944306957202,,369.9999999999999,12.33333333333333,,-6.3278801338249835,-0.21092933779416612,,369.9999999999999,12.33333333333333,,,,,,,,,0.9888169852755518,6.053412770527031,null,1,19,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11802,590,0.04999152685985426,11.696969092222275,30.0,0.0,63.43569206966333,1.0,0.4702390451818218,0.040818441694452055,1.0,1.1631256518729678,0.42654603893709087,0.2868169303459942,10.369080372648623,1.3735537809671312,2.266137417955266,0.405348250123284,399.9999999999999,-0.5823161080498828,906.5069889585566,9.410908019764692,1.4532730457756264,2.1765146631268784,69.4313486839866,0.9912399204043936,399.9999999999999,-0.5793252961272503,24.220962102300522,0.48951858833889544,0.9044648467099342,399.9999999999999,-0.5847297158225634,10.875063387245714,1.4479996636953163,82.29897393958714,1.2461351419242872,0.2018645217710291,5.927451033456302,14.810709711840945,-1376.753698358771,2176.7536983587706,5.14493928003601,13.676876759493375,5.6075915885437535,15.787618060154966,4.241026445432861,399.9999999999999,5.588766727196703,14.034846783019772,0.9319268042571921,2.959756009933057,0.9269396412968838,3.0264590683166794,2.5653067085873005,182.658277203387,27.621374380471657,14.740124141848824,399.9999999999999,-0.518266429293537,0.9296337856662755,1.132017276737778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-19.630919627351375,-0.6543639875783792,,-19.124936612754286,-0.6374978870918095,,369.9999999999999,12.33333333333333,,-20.58909198023531,-0.6863030660078436,,369.9999999999999,12.33333333333333,,-5.779037897699478,-0.1926345965899826,,369.9999999999999,12.33333333333333,,,,,,,,,1.0580386919778009,5.478309885867022,null,1,20,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11765,588,0.04997875053123672,11.6570363066125,30.0,0.0,62.96194651430903,1.0,0.553671934840072,0.03637423553619979,1.0,1.1872812157611201,0.5537432054850752,0.2912344977418571,20.42164052802038,0.962908794923976,3.5941514809202597,0.14169967428257071,9.265145230916241,0.8947844739565672,3.35349394396915,17.185680667228013,1.0107350311811492,3.1900754228973534,39.401255758809576,0.84374384861969,9.230400757940792,0.9086114899699347,25.190195925797106,0.7749961724132247,0.90490261804826,8.948961275390115,0.9860556480012489,23.043365717551094,1.0277329798363228,38.68149688563641,1.055881797288447,-0.028148817452124275,13.37710362541667,27.46617743062409,2.692297100736708,15.837993361095775,10.9331328383492,23.438228496106824,13.323269296127627,31.577222664080974,4.4924953287692535,22.899197612954783,11.372107628120975,25.777722243419195,0.6781708124270135,1.3200473816832465,0.7013208988890232,1.3948265699888558,4.664799527615183,57.98334558139815,3.5306807304504604,17.9650982701585,38.303937050356986,0.4909124702122574,1.0923751706208098,1.297886177691317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.57835947197962,-0.31927864906598735,,-6.956634282448906,-0.23188780941496354,,-20.73485476908376,-0.6911618256361254,,-12.814319332771987,-0.42714397775906626,,-20.769599242059208,-0.6923199747353069,,-4.809804074202894,-0.1603268024734298,,-21.051038724609885,-0.7017012908203295,,,,,,,,,1.0496685008064022,4.631181375951889,null,1,21,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11723,586,0.049987204640450394,11.689408720809752,30.0,0.0,58.40397508840484,1.0,0.3207592896585054,0.05800818986868058,1.0,1.1237549979894006,0.529850482086456,0.30013614446797626,16.37881974552284,0.8793098344602326,3.562240396436032,0.18424013204866377,5.686392753216991,1.6979851367273726,2.298826684097608,11.156850604212295,1.182198490029318,2.5282354530243136,56.50469000989531,0.9204789432939142,5.6239349178506775,1.7524440203356568,31.852153970560597,0.49761899032769824,0.8724470893567352,7.727935597182023,0.9742512930070844,20.387279484091383,0.7786740256974239,48.72205068952872,1.009421542914788,-0.23074751721736397,9.396828568508218,23.36081092253746,1.1806924523856788,10.192093054048303,6.20150911628464,16.11219209213995,6.138983618906973,80.44252526194104,3.0000000000000004,399.9999999999999,5.146327757534544,39.03554353556044,0.5284492403899513,2.267822339990968,0.5911827774411442,3.165589435347699,21.138704546722867,110.9019047408274,22.397524529506004,18.957438330635725,124.5025616354998,0.200834642339718,0.8316146211880511,5.934103876838807,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.62118025447716,-0.45403934181590533,,-9.612720515908617,-0.3204240171969539,,-24.313607246783008,-0.8104535748927669,,-18.843149395787705,-0.6281049798595901,,-24.376065082149324,-0.8125355027383108,,1.8521539705605967,0.061738465685353225,,-22.272064402817975,-0.7424021467605991,,,,,,,,,1.3444618082260102,4.1199392499035055,null,1,22,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11857,593,0.05001265075482837,11.614283614970052,30.0,0.0,54.92013689422021,1.0,0.4221275804115909,0.037370172995221426,1.0,1.1345324066038591,0.5333549183789376,0.29377131257603034,16.68812269623965,1.28585902757774,2.383553249216299,0.17154714835786108,8.380968531924527,1.2922710802415647,2.2129169260586252,16.50726221086387,1.295529422433629,2.3349466590951082,85.31525753407561,1.080121228503736,8.37186842312024,1.3068992657840082,24.940129139701515,0.9568076977789096,0.9191821582610771,8.191311301179654,1.309814031923114,16.116959920608522,1.30113673733115,61.314633645893764,0.9001278267684302,0.4010089105627198,12.016358327775702,21.359887064703596,4.0436513568496215,12.718285706999431,11.930766759037459,21.08375766269028,11.93907746018664,26.121895032229475,5.327617989638438,13.794152578649832,11.518600783618867,26.383383853165682,1.0100082153956695,1.637688692960265,1.0048131291697011,1.6831207089077715,4.061694234119506,2.115273890387444,4.0184699523710385,17.619996199760745,52.279971456130504,0.6722433436335398,1.262460779609908,1.7040501341662795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.311877303760351,-0.44372924345867837,,-13.883040079391478,-0.46276800264638257,,-21.619031468075473,-0.7206343822691824,,-13.492737789136129,-0.44975792630453765,,-21.62813157687976,-0.7209377192293254,,-5.059870860298485,-0.1686623620099495,,-21.808688698820347,-0.7269562899606783,,,,,,,,,1.0075205715778235,4.152846946680537,null,1,23,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11853,593,0.05002952838943727,11.617846108718716,30.0,0.0,63.69477648937333,1.0,0.48001266684016736,0.04850260148728929,1.0,1.0729947261732105,0.5755574325102927,0.30140383486535893,29.759728807918336,0.6723650403012581,6.411166292073136,0.09040461477048771,11.913040668502811,0.2689621524479998,10.580209043764333,24.25772010784144,0.6787646548648049,5.49679147114748,41.48373388526971,0.940292773535423,11.903871541722172,0.2884066129018859,31.732198081334133,0.5951564914084052,0.9425093313125686,13.035564378044544,0.25791719236732136,31.89181076335548,0.6832738208106087,46.2680657623209,1.0494897482514394,-0.36621592744083065,17.19384287545499,42.32561474038168,-8.82416905727528,32.6502503942809,13.48400882439238,35.031431391290496,15.628553073311892,100.65920316010993,4.3389232406229645,399.9999999999999,13.47055837359728,60.08680471321415,0.4873496554449855,1.1233281622717566,0.4713807127945678,1.1006193003369715,45.17195842743241,134.82870604073588,30.871755535281824,20.082222829406728,59.37185436243587,0.35215973081325674,0.8958248943889594,7.045825419203945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.24027119208166425,-0.008009039736055474,,1.8918107633554797,0.06306035877851598,,-18.08695933149719,-0.6028986443832397,,-5.74227989215856,-0.19140932973861868,,-18.09612845827783,-0.6032042819425942,,1.7321980813341327,0.05773993604447109,,-16.964435621955456,-0.5654811873985152,,,,,,,,,1.0095180656041833,5.855745684224194,null,1,24,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11769,588,0.049961763956156,11.689049203415868,30.0,0.0,59.43431337147419,1.0,0.5889985997376265,0.06490187692888538,1.0,1.1108281873006653,0.6194230957863625,0.3043176295605524,20.58196399859178,1.020773454227112,3.472443304239579,0.14090498301251686,9.876356790179626,0.7162756768414857,4.041419403652706,17.094927814983826,1.0268193438695543,3.1310266594869613,62.63542794902594,1.3372885345443122,9.592842643854459,0.7669306362286676,37.19970384647855,0.6305002436596959,1.249286381137029,10.63685742730467,0.6580116907075622,21.011227972889696,0.9974382243353688,53.967123359325214,1.4068359127731884,-0.40939768843781965,13.775975122282208,27.387952874901355,1.9551747590203217,17.797538821338932,10.958115562389382,23.231740067578272,13.246317470647101,36.79906593419803,3.6245596718458364,399.9999999999999,10.752909313951116,29.961330536682457,0.7092471650303123,1.4345622121701302,0.6884739491466438,1.4858033454679325,6.249326139000985,63.93396303536837,4.971104181991458,24.118868372770834,63.132091183431115,0.36960713317120775,0.9215252567822331,1.799691338767447,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-9.418036001408218,-0.31393453338027394,,-8.988772027110304,-0.29962573423701017,,-20.123643209820372,-0.6707881069940124,,-12.905072185016174,-0.43016907283387246,,-20.40715735614554,-0.6802385785381847,,7.199703846478549,0.23999012821595164,,-19.36314257269533,-0.6454380857565111,,,,,,,,,1.0059228515567344,5.885984694221364,null,1,25,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
11867,593,0.04997050644644813,11.61987217314975,30.0,0.0,59.7598887925088,1.0,0.4837456861781498,0.050762860330260326,1.0,1.1178125024203776,0.5051737259018244,0.2906803354991241,20.340495446876673,0.8405255396479208,4.058575149334382,0.13721287108266406,9.471244967096698,0.44147451175917607,6.453220438593517,20.59346719345749,0.7926355961383538,4.265073910559707,53.66816181034961,1.180104956679497,9.632609134745074,0.4551237211160632,36.856864850394146,0.5671935358707568,1.1397954729769237,18.457940902168236,0.21574823544077573,17.98593251249217,0.9431649279500325,52.47484963498573,1.2403265091185014,-0.2971615811684689,12.385688154181285,28.29530273957206,-3.1770670925465954,22.11955702673999,12.233922328760464,28.953012058154513,12.009317596364808,36.82306249029478,5.559339864552268,399.9999999999999,11.455267521315125,41.14969026759489,0.5797548515505494,1.2965270833869218,0.5417819539957814,1.2504454261890972,7.78401914253637,145.015123987088,8.779579390620942,26.94164779819403,56.07281666413027,0.3261991514652887,0.845619975091179,1.9179191849664217,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-9.659504553123327,-0.3219834851041109,,-12.01406748750783,-0.400468916250261,,-20.5287550329033,-0.6842918344301101,,-9.406532806542511,-0.313551093551417,,-20.367390865254926,-0.6789130288418309,,6.856864850394146,0.22856216167980486,,-11.542059097831764,-0.3847353032610588,,,,,,,,,0.9430238092115236,4.657503959111038,null,1,26,1.5,30.0,1.0,0.05,2000.0,0.0,1.0
