n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11800,590,0.05,11.614042794724494,30.0,1.0,115.09799846841561,0.9983050847457627,0.35680813565850034,0.03926995033360821,1.0,0.6231356656055336,0.5307165666817456,0.30618650570868017,23.545494656300885,1.4149069602223114,2.6928702734814007,0.13664738505667337,16.830963539885452,1.316130473542012,2.4476588896929083,21.851561041244974,1.450869423155035,2.5434589583551124,399.9999999999999,3.1318394059050236,16.81268596532079,1.3100351790773945,31.5920748640115,1.1326671726734439,0.7671383588866894,16.835805863327813,1.3158966839393502,23.366054761408698,1.339742171695282,399.9999999999999,3.088905763315885,-1.7491635916206032,18.267468920277338,28.823520392324433,12.033552116087353,21.62837496368355,16.866381482868952,26.836740599620995,15.303930667924332,40.69328694731801,11.4183606124909,23.081346780693256,14.970569545125203,33.46379182466008,1.0751364662149767,1.8387980344958534,1.1374533727263898,1.8952698672027652,6.839671733631567,3.018327339961899,5.347401731546604,20.723329450716317,57.62176999181985,0.8202145373325995,1.505470028505875,2.539918762885333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-6.454505343699115,-0.2151501781233038,0.41490696022231144,-6.633945238591302,-0.2211315079530434,0.339742171695282,-13.169036460114548,-0.43896788200381825,0.31613047354201207,-8.148438958755026,-0.2716146319585009,0.450869423155035,-13.187314034679211,-0.439577134489307,0.31003517907739453,1.5920748640115008,0.053069162133716694,0.13266717267344386,-13.164194136672187,-0.43880647122240624,0.3158966839393502,1.4149069602223114,1.316130473542012,1.450869423155035,1.3100351790773945,1.1326671726734439,1.3158966839393502,-1.7491635916206032,1.0254168393708891,10.399804116073783,conf,2,10,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11768,588,0.049966009517335146,11.654570736286045,30.0,1.0,102.73610888066486,1.0,0.1770045336919957,0.09653557713842852,1.0,0.636341920182314,0.39424149028284067,0.2955467361396417,37.230090371612874,1.222501087354961,4.095710073497781,0.08424640257201313,43.694183065971075,0.9996905571701167,5.1233898033489735,35.15269965470313,1.2819705580551288,3.718660979976884,399.9999999999999,3.0970216274797524,43.644384332164925,1.0036485797837873,43.822489489920635,1.1691930387889689,0.8014707624247213,43.26254878914953,1.0045132837081912,36.40089668041291,1.2195239126050468,399.9999999999999,3.0343284821849146,-1.8148045695798678,29.202498627557226,45.25768211566852,33.65233905140708,53.73602708053507,27.864124133948437,42.44127517545782,22.592407934937665,100.73345755079863,26.02735478904553,90.4993231558283,21.503706985504365,98.55140772343704,0.9314591929596459,1.5907509252624235,0.9459990988396358,1.640765095094438,24.70614117616846,17.80591603202849,22.525644351293806,28.756839011343605,106.50498763033075,0.88329437982854,1.5302170048005777,6.03219972430059,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.230090371612874,0.24100301238709582,0.2225010873549611,6.400896680412913,0.21336322268043043,0.21952391260504678,13.694183065971075,0.4564727688657025,-0.00030944282988332183,5.152699654703127,0.1717566551567709,0.28197055805512883,13.644384332164925,0.4548128110721642,0.003648579783787298,13.822489489920635,0.46074964966402115,0.16919303878896885,13.262548789149527,0.44208495963831757,0.004513283708191151,1.222501087354961,0.9996905571701167,1.2819705580551288,1.0036485797837873,1.1691930387889689,1.0045132837081912,-1.8148045695798678,1.0486457405357712,9.708984695439584,conf,2,11,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11888,594,0.04996635262449529,11.579471556464323,30.0,1.0,85.11562049745208,0.9932659932659933,0.5333392783344224,0.05222278202243842,1.0,0.789599230297488,0.6695892073722589,0.29817856859839803,28.462823142304284,1.26656699008945,3.122708941891465,0.1024162120348129,19.463601911976873,1.0731788271834355,2.8607350891794767,24.350895639245707,1.2824800072332692,2.8194478415093065,94.57193137936622,1.1453270615734765,19.139673746469523,1.073713035060934,35.31998531214426,1.053109278767387,0.9140107916824787,20.021627803882282,1.0329777142733634,29.183191976774907,1.266702916940438,122.7024787817854,1.4210755229695071,-0.1543726060290691,22.34231361619701,34.58333266841156,13.8565611371851,25.070642686768647,18.824777869887466,29.877013408603947,18.917104374820806,47.37445577237719,12.243396247897152,33.84204309643932,16.04752808754542,41.01525819344403,1.0319891906196716,1.5745751006446704,1.0463022939755964,1.659008330027164,8.191301466444973,5.636617480072887,6.615794794647476,25.218511013615284,56.593894686037615,0.7605815138450551,1.349792641735483,2.6231395941382214,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.5371768576957159,-0.051239228589857196,0.26656699008945006,-0.8168080232250929,-0.027226934107503098,0.266702916940438,-10.536398088023127,-0.35121326960077087,0.07317882718343549,-5.6491043607542935,-0.18830347869180977,0.28248000723326916,-10.860326253530477,-0.3620108751176826,0.07371303506093407,5.3199853121442615,0.17733284373814204,0.053109278767387025,-9.978372196117718,-0.33261240653725727,0.03297771427336338,1.26656699008945,1.0731788271834355,1.2824800072332692,1.073713035060934,1.053109278767387,1.0329777142733634,-0.1543726060290691,1.0125638969500501,10.174735111971927,conf,2,12,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11655,583,0.050021450021450024,11.67395762534058,30.0,1.0,115.62386711868723,1.0,0.526746676277059,0.108250943981562,0.0,0.44763385360999475,0.4624792065019546,0.3036815127917552,41.83865683276432,1.0945519512825337,4.8319308557367515,0.07802283516797628,37.85048254056815,0.8289653567904198,5.3539581552907265,38.31621201405688,1.162365145537385,4.265516050137824,50.97402696302673,0.7357773464596395,37.061528911739096,0.8368300367312366,41.126890872748945,1.1066537543628137,0.7211457011130256,34.970753002788435,0.8566596031937429,35.23957003579342,1.0647017979517437,41.679552305417396,0.5991238028011132,0.4655779951506305,32.36807235552029,51.30924131000835,27.35672455619833,48.34424052493797,29.955800555786745,46.676623472327016,20.455036097934194,175.0149618596997,17.235692399117266,144.2542953607964,19.752823323912263,165.5780151481385,0.7715466413430742,1.5793631918495614,0.7813249007956273,1.6595398298456623,50.054587302998094,54.99411020428438,46.645244383059904,24.49149949612385,128.25984351827037,0.7708212937352197,1.5251545724562314,10.359127395949873,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.838656832764322,0.3946218944254774,0.09455195128253369,5.23957003579342,0.17465233452644735,0.06470179795174369,7.8504825405681515,0.2616827513522717,-0.17103464320958017,8.31621201405688,0.27720706713522936,0.1623651455373849,7.061528911739096,0.23538429705796987,-0.16316996326876343,11.126890872748945,0.3708963624249648,0.10665375436281366,4.970753002788435,0.16569176675961447,-0.1433403968062571,1.0945519512825337,0.8289653567904198,1.162365145537385,0.8368300367312366,1.1066537543628137,0.8566596031937429,0.4655779951506305,1.0619552084077797,10.28729643123751,conf,2,13,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11794,590,0.05002543666270985,11.651061342513984,30.0,1.0,91.2749922526481,1.0,0.37151099664865495,0.13337499692583954,0.0,0.3126243071668668,0.19159636131201052,0.29617785983481637,46.63904133796751,1.0309569939635266,5.81363678656039,0.06253896998121616,43.44025596937577,0.8594417315877136,5.925179145463105,46.044409723004236,1.0429876213676184,5.666210842681565,73.10101002194283,0.3094042651365532,42.95761692886531,0.8678173416985774,46.71136648697064,1.0422584417805922,0.27120337714604165,43.01483399597438,0.8677584259691574,43.45361394563412,0.9970832847057852,47.748721469536086,0.2822967975930858,0.7147864871126994,35.24431323630915,58.03376943962588,31.826904844268086,55.05360709448345,34.93863647134837,57.150182974660105,24.31090125463658,101.41901696915166,24.35100338693058,90.37971405488715,24.12558038998664,104.11193002512921,0.8468787996281374,1.3527673385728283,0.8573780414323173,1.3612555576553564,23.428860999918943,18.199599356752543,23.24164334762547,25.677847801573705,104.61630519208371,0.847074371871825,1.342448036997133,4.029983616121384,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.639041337967512,0.5546347112655837,0.03095699396352658,13.453613945634117,0.4484537981878039,-0.002916715294214778,13.44025596937577,0.44800853231252563,-0.14055826841228636,16.044409723004236,0.5348136574334745,0.042987621367618356,12.957616928865313,0.43192056429551046,-0.13218265830142262,16.71136648697064,0.557045549565688,0.04225844178059224,13.014833995974378,0.4338277998658126,-0.13224157403084258,1.0309569939635266,0.8594417315877136,1.0429876213676184,0.8678173416985774,1.0422584417805922,0.8677584259691574,0.7147864871126994,1.0116693785235793,7.105072425898554,conf,2,14,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11731,587,0.0500383599011167,11.70618402261069,30.0,1.0,102.76407201844002,1.0,0.27608443313022685,0.06382067485720917,1.0,0.6890081787126826,0.5159801683617322,0.29054586695929,25.97519266290701,1.0888263504397837,3.5691015502372734,0.11761436834330317,31.215631005796705,0.8091782241549152,4.7683682796998905,26.520988260397754,1.1460182325223103,3.3856646915483704,122.3492014972006,1.351733744421423,31.142307689983614,0.8182259322263584,37.217400585999876,0.9255250131717816,0.8857516511416749,31.24911265493422,0.8179636626982928,24.942582975468568,1.0703702386648961,100.26472650899532,1.0855505537442518,-0.015180315079355688,18.979753624441955,32.970631701372064,21.86962917758492,40.56163283400849,19.88508546496295,33.15689105583256,13.960567122820908,46.10639882564963,12.573059535063827,68.42896438969598,15.341931377547196,44.05967735010198,0.7855529634864906,1.621163779704538,0.8283168727786328,1.6153811444191286,9.020015354917138,15.156606321754898,7.559624702135712,26.771787772396465,58.91856927424132,0.6640534886381267,1.2049841921371698,2.5272509700144252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.024807337092991,-0.13416024456976636,0.08882635043978371,-5.057417024531432,-0.16858056748438108,0.07037023866489611,1.2156310057967055,0.04052103352655685,-0.19082177584508475,-3.479011739602246,-0.11596705798674153,0.14601823252231028,1.142307689983614,0.0380769229994538,-0.18177406777364158,7.217400585999876,0.2405800195333292,-0.0744749868282184,1.249112654934219,0.041637088497807305,-0.1820363373017072,1.0888263504397837,0.8091782241549152,1.1460182325223103,0.8182259322263584,0.9255250131717816,0.8179636626982928,-0.015180315079355688,1.0525261737644633,9.295510214262041,conf,2,15,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11797,590,0.050012715097058576,11.666519249627004,30.0,1.0,95.62189212098588,1.0,0.2557716608979385,0.05110529834455011,1.0,0.6050445102777764,0.49527191698234085,0.2853635704621283,38.55256992042275,1.2465944580640405,4.033683870217133,0.07859141600461336,29.03492962339287,1.1307106532248326,3.3020874235243425,35.214036764655944,1.2975755555408288,3.582321101288288,399.9999999999999,2.988101165771744,28.9385449639505,1.1344677954131421,47.076617630237166,1.1638475269045665,0.7479549711189205,29.07045603879979,1.1319215136618161,39.94114179296598,1.2333611185900206,399.9999999999999,2.927922168611825,-1.6945610500218045,30.646549534797167,46.45859030604833,22.56283827328516,35.50702097350058,28.1926874061309,42.23538612318099,23.215651432293964,217.61080671034122,18.84860031968391,51.11968106180304,21.88275885639997,124.61090237580316,1.0224143213041261,1.6630636140263837,1.0186045882166903,1.6662457572279623,51.14675226946275,8.347737979617245,31.39206393408378,26.531430956731512,224.3686301843377,0.9101629501525025,1.5829846789715944,12.679910948675689,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.552569920422748,0.2850856640140916,0.24659445806404046,9.941141792965979,0.331371393098866,0.23336111859002062,-0.9650703766071302,-0.032169012553571005,0.13071065322483255,5.214036764655944,0.17380122548853147,0.2975755555408288,-1.0614550360495016,-0.035381834534983385,0.13446779541314213,17.076617630237166,0.5692205876745722,0.1638475269045665,-0.9295439612002099,-0.03098479870667366,0.13192151366181615,1.2465944580640405,1.1307106532248326,1.2975755555408288,1.1344677954131421,1.1638475269045665,1.1319215136618161,-1.6945610500218045,1.0408962972256126,9.437081119628168,conf,2,16,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11671,584,0.050038557107360125,11.68859486466605,30.0,1.0,117.67622711972896,1.0,0.7919017877766393,0.061063099430820854,1.0,0.7223853052832817,0.6873488577184798,0.30317038910016547,51.04230160842465,1.3480231905486795,4.400656043847358,0.06598446042613539,28.201731809808216,1.035629373063018,3.80026024420297,40.10374612551402,1.3169636897041024,3.833153689785016,99.57035020338009,1.006822869728862,28.233336332801294,1.0356054744751513,47.677250122978265,1.2144428757739762,0.8207036884830637,28.652428344182425,1.0392358730148858,56.518744433328926,1.2810797943611703,113.64131565455726,1.1545840806912293,0.12649571366994095,42.41701576248383,59.667587454365474,20.753221731170395,35.65024188844604,32.59076489353539,47.61672735749265,34.23312957535813,77.25524525059254,17.199873068819915,44.731647202831894,26.212864354096762,63.13478324120248,1.1445462412748526,1.6030452122503265,1.0818199083761375,1.5713238838207133,10.679107147763185,7.602411545319711,8.944790330189829,34.03968973260804,66.77787428775676,0.9647960300698809,1.4862876388410111,2.4267079820277817,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,21.04230160842465,0.7014100536141551,0.3480231905486795,26.518744433328926,0.8839581477776309,0.28107979436117025,-1.7982681901917843,-0.05994227300639281,0.035629373063017944,10.103746125514022,0.33679153751713403,0.3169636897041024,-1.7666636671987064,-0.058888788906623545,0.03560547447515128,17.677250122978265,0.5892416707659421,0.21444287577397625,-1.3475716558175748,-0.04491905519391916,0.03923587301488585,1.3480231905486795,1.035629373063018,1.3169636897041024,1.0356054744751513,1.2144428757739762,1.0392358730148858,0.12649571366994095,0.976959223652573,11.226577933484448,conf,2,17,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11687,584,0.049970052194746296,11.667227952459836,30.0,1.0,105.98551270855658,0.9965753424657534,0.32956435989956046,0.07082099165012623,1.0,0.45217877966310943,0.32014807510923426,0.28664972248979287,19.139868721590936,1.701491643317774,2.183710353146055,0.18791046100384542,23.551655907818486,1.4211862854674038,2.518518370898153,19.023813592366842,1.7083324206365662,2.165475276162188,33.760334028781045,0.5030689796452334,23.5566028895606,1.4261416535366693,21.041284175067773,1.5711844648416484,0.5639655500089608,23.418942999677128,1.425991075885213,17.99375171484044,1.7282884282972866,48.46786814212708,0.5551726620413034,1.1731157662559832,14.85979642942467,23.419941013757203,18.615359900858106,28.487951914778865,14.779482051088955,23.26814513364473,13.680570503745043,30.049031616908824,16.41551370593632,38.17048319887811,13.632445191341445,29.816541102217933,1.2966199096096849,2.2551265124834723,1.3069161934858358,2.226509225013808,4.320821087440908,5.911858386973108,4.272791043781109,15.597584207690025,32.52660122684584,1.1544042451195233,2.021712746465048,1.9786603480703995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.860131278409064,-0.36200437594696877,0.701491643317774,-12.006248285159561,-0.40020827617198534,0.7282884282972866,-6.4483440921815145,-0.21494480307271716,0.4211862854674038,-10.976186407633158,-0.3658728802544386,0.7083324206365662,-6.443397110439399,-0.2147799036813133,0.42614165353666933,-8.958715824932227,-0.29862386083107423,0.5711844648416484,-6.581057000322872,-0.21936856667742907,0.425991075885213,1.701491643317774,1.4211862854674038,1.7083324206365662,1.4261416535366693,1.5711844648416484,1.425991075885213,1.1731157662559832,1.0040204589576787,10.362676809309773,conf,2,18,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11742,587,0.04999148356327712,11.667875064266482,30.0,1.0,103.93050129380916,1.0,0.39311838461646353,0.03577976688941969,1.0,0.656260219164255,0.4810335333278438,0.30086282922294866,76.15775043387818,0.9848451180702762,10.8491785493763,0.05011863121750701,64.3545146246353,0.7449908460555333,10.533266092759245,70.55988059057472,0.9579150849254321,10.008292556269975,142.79219441275728,1.0309256023957911,66.19596233593718,0.7484728440805364,73.79443440703605,0.9551328905927704,0.7140648405814508,69.07601166718244,0.7423099768223783,98.43379538046966,1.0216027377455295,183.3306496073428,1.5106181370278589,-0.4890153992823294,54.89336047710063,97.42214039065573,43.70931308282718,84.99971616644342,50.943627180285574,90.17613400086387,42.5202035888357,233.0242443230264,39.79989197703831,132.80822250064898,37.9811384276152,188.8272137671645,0.762475292830249,1.5468086563505443,0.7452616112254082,1.4243318827232851,51.54005643804927,28.764565507374193,41.04275541050563,44.609289108309774,173.7433652515707,0.7208958093209572,1.4080885978971893,4.7505952827195586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.15775043387818,1.5385916811292726,-0.015154881929723807,68.43379538046966,2.281126512682322,0.021602737745529454,34.3545146246353,1.1451504874878433,-0.25500915394446666,40.55988059057472,1.351996019685824,-0.04208491507456791,36.19596233593718,1.2065320778645727,-0.2515271559194636,43.79443440703605,1.459814480234535,-0.0448671094072296,39.07601166718244,1.3025337222394147,-0.2576900231776217,0.9848451180702762,0.7449908460555333,0.9579150849254321,0.7484728440805364,0.9551328905927704,0.7423099768223783,-0.4890153992823294,0.9726555651739318,10.372233567012259,conf,2,19,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11717,586,0.050012801911752156,11.660408744070878,30.0,1.0,109.14284613074649,1.0,0.6106142709683302,0.04272310168995204,1.0,0.8445242446224135,0.6112036507875296,0.29375485006136287,38.10566309262,1.2569874722690546,3.886048122737139,0.08314509242520432,25.516474673936553,1.1182248981554617,3.2432650620062646,36.44834347337687,1.2431785356660208,3.779874359527974,116.20728725649008,1.1639653108160095,25.43525647024372,1.1230103212098292,44.36083062826298,1.1335956307688169,0.8397931934720532,25.073687668299275,1.1611275202632092,36.475217451170266,1.2946563447685542,120.10559173133052,1.3651964863923913,-0.07054014162383715,30.489008772055207,45.72231741318479,19.159675152404276,31.87327419546883,29.039789728702043,43.8568972180517,22.079090913436872,87.60005988642851,17.57046028951029,40.83637627030758,20.99374685646668,85.54691648099426,0.9343887923373058,1.6729201882393394,0.9094077273018759,1.6639005257670694,26.388328645499097,5.89658640692365,28.95963010732552,27.150084926160503,91.76759321061988,0.8269567454542017,1.516363181810657,6.790530588414966,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.105663092619999,0.27018876975399997,0.2569874722690546,6.475217451170266,0.21584058170567555,0.2946563447685542,-4.483525326063447,-0.14945084420211488,0.11822489815546167,6.448343473376873,0.21494478244589577,0.24317853566602077,-4.5647435297562815,-0.15215811765854273,0.12301032120982924,14.360830628262981,0.4786943542754327,0.13359563076881686,-4.926312331700725,-0.16421041105669082,0.1611275202632092,1.2569874722690546,1.1182248981554617,1.2431785356660208,1.1230103212098292,1.1335956307688169,1.1611275202632092,-0.07054014162383715,0.9890142607562297,10.439438158341678,conf,2,20,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11773,589,0.05002972904102607,11.63877699537721,30.0,1.0,104.74724697423943,1.0,0.3939546583548576,0.03135735715478804,1.0,0.6586570035118855,0.48649380802554654,0.29192764920007064,38.735653477178914,1.2845778556133454,3.7964899066730355,0.07822240335262057,30.03704485237764,1.1722192899773332,3.2210481584820574,38.737343083078144,1.265240545615645,3.8097067734583976,128.81573488556387,1.3952037292053523,30.027827571169798,1.172327056031076,46.164898276495585,1.1949356287103543,0.9194878862935872,29.96518941471242,1.1745088558999994,35.97574381485487,1.2765310369062162,282.7029333682667,2.213858949222124,-0.937327912315908,31.294533260099765,46.17677369425807,23.723790461752806,36.350299243002475,31.270317807099687,46.2043683590566,24.684945193681838,84.5226752712419,19.488063071671522,64.64939792878785,24.294399823874738,85.22428634634758,1.0295896827140116,1.6505064907310159,1.0244880761123287,1.6230522745382139,18.22245382105348,15.789982556400478,19.793658764734648,30.973196741648355,91.44168201454104,0.9628279451596483,1.5057673570697876,4.799816216822844,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.735653477178914,0.29118844923929715,0.28457785561334537,5.975743814854873,0.19919146049516243,0.27653103690621617,0.037044852377640325,0.0012348284125880107,0.17221928997733316,8.737343083078144,0.29124476943593813,0.26524054561564503,0.02782757116979795,0.0009275857056599316,0.1723270560310759,16.164898276495585,0.5388299425498528,0.1949356287103543,-0.03481058528758041,-0.0011603528429193469,0.17450885589999943,1.2845778556133454,1.1722192899773332,1.265240545615645,1.172327056031076,1.1949356287103543,1.1745088558999994,-0.937327912315908,0.9849465644194315,9.558628793421141,conf,2,21,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11803,590,0.04998729136660171,11.602150388905038,30.0,1.0,113.17808652614185,0.9983050847457627,0.24796733126038129,0.03377995322470641,1.0,0.7011413924849345,0.41223305331182597,0.2983234576990193,24.260210597572843,1.5314406441252297,2.5551848514617874,0.13747029562442686,19.484789782094662,1.3452979626281643,2.4628316562683112,26.043490182053763,1.5240748759092901,2.608436687932566,69.4313486839866,1.013886577687348,19.73473438571766,1.304054979918391,32.20572980911527,1.3318295414866692,0.8969856231958522,19.580266746068308,1.361426337317915,23.40145362013812,1.5926547147222863,60.1447249651044,0.944427746656467,0.6482269680658193,19.25204828870774,29.268372906437946,14.657639735808772,24.311939828380552,20.930954273705932,31.156026090401593,16.023587813375915,49.930238989642966,13.782128592146679,31.92472565610823,17.879506561868155,53.364102732724085,1.0082020568433168,2.066826815413249,1.040998885936503,1.955082451446224,8.843218813729642,4.9921793162495955,9.345278825285096,22.234030038740176,59.43065517701658,0.909996165725673,1.7725157902702835,3.4608920010896878,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-5.7397894024271565,-0.19132631341423856,0.5314406441252297,-6.5985463798618795,-0.219951545995396,0.5926547147222863,-10.515210217905338,-0.35050700726351125,0.34529796262816426,-3.9565098179462375,-0.1318836605982079,0.5240748759092901,-10.265265614282342,-0.3421755204760781,0.3040549799183909,2.205729809115269,0.07352432697050897,0.3318295414866692,-10.419733253931692,-0.3473244417977231,0.36142633731791496,1.5314406441252297,1.3452979626281643,1.5240748759092901,1.304054979918391,1.3318295414866692,1.361426337317915,0.6482269680658193,0.9951903012080844,10.337411469426197,conf,2,22,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11750,588,0.05004255319148936,11.65530697940514,30.0,1.0,110.37855529820114,1.0,0.40892527603501433,0.07864119380081883,1.0,0.6339522884993204,0.5520398540761888,0.3008356927254174,15.632096317611,1.5762580992751953,2.1610251309720816,0.22507782454112832,18.337268449144357,1.0775006674624095,2.935193479680489,15.381467514282198,1.559320007785604,2.1550544079620404,360.8481133449273,3.0283728707479423,18.261756621229743,1.0867128275311948,22.49954391485454,1.150990560273549,0.9371041931197399,18.17107334035198,1.0872688077242485,17.143026220083428,1.49152369635635,289.92130659936976,2.5708580429708783,-1.0793343466145282,11.39648706090572,19.86770557431628,12.584289228970599,24.090247669318117,11.157560874676598,19.605374153887798,10.327662405784073,21.84701172225498,10.539381727306074,28.71580723041833,10.001098361086921,21.302164737858753,1.1336414621080713,2.1247698294864126,1.144750545320375,2.1079958261537604,2.922884848695562,4.57677793976408,2.861139508520165,17.708310797698168,35.98850181537236,0.45469667818562015,1.6110420361409696,1.352545514998605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-14.367903682389,-0.47893012274630004,0.5762580992751953,-12.856973779916572,-0.4285657926638857,0.49152369635635007,-11.662731550855643,-0.38875771836185474,0.07750066746240947,-14.618532485717802,-0.48728441619059343,0.559320007785604,-11.738243378770257,-0.3912747792923419,0.0867128275311948,-7.5004560851454585,-0.25001520283818196,0.15099056027354907,-11.828926659648019,-0.39429755532160066,0.0872688077242485,1.5762580992751953,1.0775006674624095,1.559320007785604,1.0867128275311948,1.150990560273549,1.0872688077242485,-1.0793343466145282,0.9892542398371308,8.919167106182218,conf,2,23,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
11779,589,0.050004244842516345,11.671771348626445,30.0,1.0,111.47860273204904,1.0,0.4369937759140496,0.03517329821141735,1.0,0.2778034241273976,0.35380759593871197,0.2902963995096174,35.36918461329332,1.048024695285619,4.569445390215132,0.09481081837946419,24.253049633747853,1.0015579731802944,3.597707616262474,33.08053681111734,1.1129478546453695,4.098761940251392,81.0324425358068,1.0238358973032256,24.170185160122,1.014616131251343,38.656014000749074,1.015083632893385,0.8670284415593259,23.662737768494292,1.0567608240647726,38.200097692322444,1.0246122697581117,65.5059222545383,0.9919585174720124,0.03265375228609935,26.413071648471664,44.32529757811498,17.201542705873404,31.304556561622302,25.046963408224613,41.11411021401007,22.213518129671087,69.11312429686072,15.879298923894215,35.914783469601616,21.302068342173964,62.775863030506194,0.7358142571262951,1.3999399367004106,0.8115641604298616,1.4641913364331145,12.500973918776367,5.329966339235181,10.230943843413568,26.33855963553791,65.07863785450618,0.6907501470050582,1.3622098538401313,2.7357748810272606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.369184613293321,0.1789728204431107,0.048024695285618924,8.200097692322444,0.2733365897440815,0.024612269758111704,-5.746950366252147,-0.19156501220840488,0.0015579731802943808,3.080536811117341,0.10268456037057802,0.1129478546453695,-5.829814839878001,-0.1943271613292667,0.01461613125134309,8.656014000749074,0.28853380002496914,0.01508363289338499,-6.337262231505708,-0.2112420743835236,0.056760824064772564,1.048024695285619,1.0015579731802944,1.1129478546453695,1.014616131251343,1.015083632893385,1.0567608240647726,0.03265375228609935,1.061948119783625,10.930286332765585,conf,2,24,3.0,60.0,0.5,0.05,2000.0,1.0,2.0
